Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
17/05/2022 17:36:59,Back,Catherine Mcnally,10,3.86,12221,
17/05/2022 17:36:59,Lay,Fernanda Contreras Gome,1.1,100,11956,
17/05/2022 17:36:59,Back,Catherine Mcnally,10,1.6,12147,
17/05/2022 17:36:59,Back,Catherine Mcnally,10,0.86,12121,
17/05/2022 17:34:24,Back,Fernanda Contreras Gome,2.04,1.93,12962,
17/05/2022 17:34:09,Back,Fernanda Contreras Gome,1.88,1.36,12965,
17/05/2022 17:34:09,Back,Fernanda Contreras Gome,1.51,3.91,12956,
17/05/2022 17:34:09,Back,Fernanda Contreras Gome,1.54,2.22,12952,
17/05/2022 17:34:09,Back,Fernanda Contreras Gome,1.59,2.42,12990,
17/05/2022 17:34:09,Back,Fernanda Contreras Gome,1.86,1.65,12992,
17/05/2022 17:33:27,Back,Fernanda Contreras Gome,1.39,3.62,12987,
17/05/2022 17:33:27,Back,Fernanda Contreras Gome,1.34,5.89,12953,
17/05/2022 17:32:20,Back,Fernanda Contreras Gome,1.23,6.2,12986,
17/05/2022 17:32:20,Back,Fernanda Contreras Gome,1.16,8.86,12985,
17/05/2022 17:30:50,Back,Catherine Mcnally,7.8,0.12,12119,
17/05/2022 17:29:06,Lay,Fernanda Contreras Gome,1.2,50,11953,
17/05/2022 17:29:06,Lay,Fernanda Contreras Gome,1.3,20,11955,
17/05/2022 17:12:21,Back,Fernanda Contreras Gome,3.65,0.3,12757,
17/05/2022 16:55:45,Back,Fernanda Contreras Gome,2.38,0.58,12753,
17/05/2022 16:53:59,Back,Fernanda Contreras Gome,1.76,1.05,12756,
17/05/2022 16:50:38,Back,Catherine Mcnally,3.1,0.95,12227,
17/05/2022 16:50:38,Lay,Fernanda Contreras Gome,1.4,10,11958,
17/05/2022 16:50:38,Back,Catherine Mcnally,3.4,0.5,12148,
17/05/2022 16:50:38,Back,Catherine Mcnally,3.65,0.3,12120,
17/05/2022 16:49:48,Back,Catherine Mcnally,2.42,0.85,12149,
17/05/2022 16:48:41,Back,Catherine Mcnally,2.38,0.58,12117,
17/05/2022 16:21:11,Back,Catherine Mcnally,2.04,1.93,12226,
17/05/2022 16:07:17,Back,Catherine Mcnally,1.88,1.36,12146,
17/05/2022 16:04:18,Back,Catherine Mcnally,1.76,1.05,12118,
17/05/2022 15:59:19,Back,Catherine Mcnally,1.54,2.22,12141,
17/05/2022 15:59:19,Back,Catherine Mcnally,1.51,3.91,12223,
17/05/2022 15:40:21,Back,Catherine Mcnally,1.34,5.89,12224,
17/05/2022 15:33:55,Lay,Catherine Mcnally,1.2,50,11954,
17/05/2022 15:24:33,Lay,Catherine Mcnally,1.3,20,11960,
17/05/2022 15:22:45,Lay,Catherine Mcnally,1.4,10,11957,
