Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
17/05/2022 14:50:37,Lay,Cedrik-Marcel Stebe,1.2,50,10988,
17/05/2022 14:28:58,Back,Cedrik-Marcel Stebe,1.88,1.36,11696,
17/05/2022 14:26:31,Back,Cedrik-Marcel Stebe,1.76,1.05,11687,
17/05/2022 14:23:32,Back,Cedrik-Marcel Stebe,1.54,2.22,11689,
17/05/2022 14:21:53,Lay,Cedrik-Marcel Stebe,1.3,20,10987,
17/05/2022 14:20:53,Back,Kacper Zuk,3.65,0.3,11196,
17/05/2022 14:20:53,Back,Kacper Zuk,3.4,0.5,11222,
17/05/2022 14:20:53,Lay,Cedrik-Marcel Stebe,1.4,10,10990,
17/05/2022 14:20:23,Back,Kacper Zuk,3.1,0.95,11313,
17/05/2022 14:20:23,Back,Kacper Zuk,2.84,26.99,11364,
17/05/2022 14:06:59,Back,Kacper Zuk,2.38,0.58,11194,
17/05/2022 14:06:59,Back,Kacper Zuk,2.42,0.85,11220,
17/05/2022 14:01:36,Back,Kacper Zuk,2.26,1.12,11369,
17/05/2022 13:58:05,Back,Kacper Zuk,2.04,1.93,11312,
17/05/2022 13:56:18,Back,Kacper Zuk,1.88,1.36,11221,
17/05/2022 13:55:16,Back,Kacper Zuk,1.86,1.65,11370,
17/05/2022 13:54:13,Back,Kacper Zuk,1.76,1.05,11193,
17/05/2022 13:52:49,Back,Kacper Zuk,1.59,2.42,11363,
17/05/2022 13:51:57,Back,Kacper Zuk,1.54,2.22,11215,
17/05/2022 13:51:26,Back,Kacper Zuk,1.51,3.91,11310,
17/05/2022 13:47:26,Back,Kacper Zuk,1.39,3.62,11362,
17/05/2022 13:47:26,Back,Kacper Zuk,1.34,5.89,11308,
17/05/2022 13:44:29,Back,Kacper Zuk,1.23,6.2,11367,
17/05/2022 13:41:21,Back,Kacper Zuk,1.16,8.86,11366,
17/05/2022 13:40:08,Lay,Kacper Zuk,1.1,100,10986,
17/05/2022 13:32:32,Lay,Kacper Zuk,1.2,50,10992,
17/05/2022 13:23:41,Lay,Kacper Zuk,1.3,20,10991,
17/05/2022 13:20:35,Lay,Kacper Zuk,1.4,10,10989,
