Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
17/05/2022 18:00:27,Lay,Juan Pablo Ficovich,1.1,100,12646,
17/05/2022 18:00:14,Back,Elias Ymer,10,3.86,12769,
17/05/2022 18:00:14,Back,Elias Ymer,10,1.6,12747,
17/05/2022 18:00:14,Back,Elias Ymer,10,0.86,12682,
17/05/2022 18:00:01,Back,Elias Ymer,7.8,0.12,12684,
17/05/2022 17:58:47,Lay,Juan Pablo Ficovich,1.2,50,12641,
17/05/2022 17:55:45,Lay,Juan Pablo Ficovich,1.3,20,12648,
17/05/2022 17:55:05,Back,Elias Ymer,3.1,0.95,12772,
17/05/2022 17:55:05,Back,Elias Ymer,3.65,0.3,12683,
17/05/2022 17:55:05,Back,Elias Ymer,3.4,0.5,12744,
17/05/2022 17:55:05,Lay,Juan Pablo Ficovich,1.4,10,12643,
17/05/2022 17:54:38,Back,Elias Ymer,2.84,26.99,13037,
17/05/2022 17:53:10,Back,Elias Ymer,2.26,1.12,13040,
17/05/2022 17:53:10,Back,Elias Ymer,2.42,0.85,12745,
17/05/2022 17:53:10,Back,Elias Ymer,2.38,0.58,12681,
17/05/2022 17:52:44,Back,Elias Ymer,2.04,1.93,12773,
17/05/2022 17:51:31,Back,Elias Ymer,1.86,1.65,13041,
17/05/2022 17:51:31,Back,Elias Ymer,1.88,1.36,12746,
17/05/2022 17:50:54,Back,Elias Ymer,1.76,1.05,12680,
17/05/2022 17:47:00,Back,Elias Ymer,1.54,2.22,12739,
17/05/2022 17:47:00,Back,Elias Ymer,1.59,2.42,13033,
17/05/2022 17:47:00,Back,Elias Ymer,1.51,3.91,12768,
17/05/2022 17:46:33,Back,Elias Ymer,1.39,3.62,13038,
17/05/2022 17:46:19,Back,Elias Ymer,1.34,5.89,12767,
17/05/2022 17:44:52,Back,Elias Ymer,1.23,6.2,13035,
17/05/2022 17:42:39,Back,Elias Ymer,1.16,8.86,13034,
17/05/2022 17:40:18,Lay,Elias Ymer,1.1,100,12642,
17/05/2022 16:51:11,Lay,Elias Ymer,1.2,50,12644,
17/05/2022 16:50:03,Lay,Elias Ymer,1.3,20,12645,
17/05/2022 16:39:52,Lay,Elias Ymer,1.4,10,12647,
