Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
07/03/2022 20:10:46,Back,Harmony Tan,1.23,6.2,10796,
07/03/2022 20:10:00,Back,Harmony Tan,1.16,8.86,10795,
07/03/2022 19:59:18,Back,Harmony Tan,1.54,0.379999999999995,10705,
07/03/2022 19:59:18,Back,Harmony Tan,1.51,0.0250000000000021,10714,
07/03/2022 19:59:18,Back,Harmony Tan,1.39,0.0900000000000034,10798,
07/03/2022 19:57:24,Lay,Harmony Tan,1.1,100,10615,
07/03/2022 19:46:00,Back,Harmony Tan,1.34,13,10710,
07/03/2022 19:26:31,Lay,Harmony Tan,1.2,50,10618,
07/03/2022 19:24:41,Lay,Harmony Tan,1.3,20,10619,
07/03/2022 19:10:04,Lay,Harmony Tan,1.4,10,10621,
