3/2/2022 09:20:31: [G_Auto 1] :  Store Text Value (Shared) for Esteve Loba/Vega Hernan: info = marketName: Esteve Loba/Vega Hernan v Gutierrez/Hermans - Match Odds; runnerA: Esteve Loba/Vega Hernan; runnerB: Gutierrez/Hermans 
3/2/2022 09:20:31: [G_Auto 1] :  Store Value (Shared) for market: aId = 43120792
3/2/2022 09:20:31: [G_Auto 1] :  Store Value (Shared) for market: bId = 43120793
3/2/2022 15:15:22:  Guardian has detected that the market is in-play
3/2/2022 15:15:22:  Guardian has detected that the market is suspended
3/2/2022 15:15:25: [G_Auto 1] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 0; bBsp: 0; volume: 0 
3/2/2022 15:15:25: [G_Auto 1] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 0; bBsp: 0; volume: 0 
3/2/2022 15:15:25:  Guardian has detected that the market is now unsuspended
3/2/2022 15:37:46: [G_Auto 1] :  Store Value (Shared) for market: aFirstSetPrice = 1.08
3/2/2022 15:37:46: [G_Auto 1] :  Store Value (Shared) for market: bFirstSetPrice = 13.5
3/2/2022 16:07:42:  Guardian has detected that the market is suspended
