Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
13/05/2022 12:53:13,Back,Mayar Sherif,1.39,3.62,10170,
13/05/2022 12:51:53,Back,Mayar Sherif,1.23,6.2,10168,
13/05/2022 12:50:47,Back,Mayar Sherif,1.16,8.86,10164,
13/05/2022 12:49:37,Lay,Mayar Sherif,1.1,100,10000,
13/05/2022 12:04:26,Back,Mayar Sherif,1.54,2.22,10054,
13/05/2022 12:04:26,Back,Mayar Sherif,1.51,3.91,10097,
13/05/2022 12:01:58,Back,Mayar Sherif,1.34,5.89,10098,
13/05/2022 12:00:04,Back,Mayar Sherif,2.04,0.0200000000000005,10101,
13/05/2022 11:46:17,Lay,Mayar Sherif,1.2,50,10003,
13/05/2022 11:29:12,Lay,Mayar Sherif,1.3,20,10007,
13/05/2022 11:26:37,Back,Mayar Sherif,1.76,1.05,10053,
13/05/2022 11:23:55,Lay,Mayar Sherif,1.4,10,10006,
