Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
13/05/2022 18:08:52,Back,Facundo Diaz Acosta,1.23,6.2,10728,
13/05/2022 18:07:12,Back,Facundo Diaz Acosta,1.16,8.86,10730,
13/05/2022 17:59:57,Back,Facundo Diaz Acosta,1.54,0.410000000000082,10678,
13/05/2022 17:59:57,Back,Facundo Diaz Acosta,1.34,0.0350000000000037,10697,
13/05/2022 17:59:57,Back,Facundo Diaz Acosta,1.51,0.0100000000000016,10698,
13/05/2022 17:59:57,Back,Facundo Diaz Acosta,1.39,0.0349999999999966,10731,
13/05/2022 17:59:57,Back,Facundo Diaz Acosta,1.59,0.0549999999999926,10733,
13/05/2022 17:52:52,Lay,Facundo Diaz Acosta,1.1,100,10627,
13/05/2022 17:34:34,Lay,Facundo Diaz Acosta,1.2,50,10628,
13/05/2022 17:29:03,Lay,Facundo Diaz Acosta,1.3,20,10631,
13/05/2022 17:26:46,Lay,Facundo Diaz Acosta,1.4,10,10632,
