Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
13/05/2022 19:59:57,Back,Kaia Kanepi,2.84,0.0549999999999997,10890,
13/05/2022 19:59:57,Back,Kaia Kanepi,1.39,0.0199999999999818,10886,
13/05/2022 19:59:57,Back,Kaia Kanepi,2.04,0.444999999999993,10883,
13/05/2022 19:59:57,Back,Kaia Kanepi,2.42,0.490000000000009,10877,
13/05/2022 19:59:57,Back,Kaia Kanepi,3.4,0.00500000000000256,10876,
13/05/2022 19:59:57,Back,Kaia Kanepi,1.54,0.275000000000091,10869,
13/05/2022 19:59:57,Back,Kaia Kanepi,1.59,0.0750000000000455,10887,
13/05/2022 19:52:40,Lay,Kaia Kanepi,1.1,100,10747,
13/05/2022 19:52:26,Back,Donna Vekic,10,1.6,10815,
13/05/2022 19:52:26,Back,Donna Vekic,10,0.86,10807,
13/05/2022 19:51:52,Back,Donna Vekic,7.8,0.12,10808,
13/05/2022 19:51:11,Lay,Kaia Kanepi,1.2,50,10749,
13/05/2022 19:50:59,Lay,Kaia Kanepi,1.3,20,10750,
13/05/2022 19:40:44,Back,Donna Vekic,3.65,0.3,10806,
13/05/2022 19:40:24,Back,Donna Vekic,3.4,0.5,10816,
13/05/2022 19:36:11,Back,Donna Vekic,2.42,0.85,10814,
13/05/2022 19:35:43,Back,Donna Vekic,2.38,0.58,10805,
13/05/2022 19:33:53,Back,Donna Vekic,1.88,1.36,10817,
13/05/2022 19:28:38,Back,Donna Vekic,1.76,1.05,10804,
13/05/2022 19:02:37,Back,Donna Vekic,1.54,2.22,10810,
13/05/2022 19:01:42,Lay,Donna Vekic,1.3,20,10753,
13/05/2022 18:59:55,Back,Kaia Kanepi,3.65,0.3,10760,
13/05/2022 18:59:02,Lay,Donna Vekic,1.4,10,10751,
13/05/2022 18:41:48,Back,Kaia Kanepi,2.38,0.58,10759,
13/05/2022 18:31:06,Back,Kaia Kanepi,1.76,1.05,10761,
13/05/2022 18:23:37,Lay,Kaia Kanepi,1.4,10,10748,
