Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
01/06/2022 17:21:53,Lay,Tara Wurth,1.14,53.33,10116,
01/06/2022 17:17:52,Back,Tara Wurth,1.38,37.42,10115,
01/06/2022 17:10:51,Lay,Tara Wurth,1.17,44.44,10114,
01/06/2022 17:04:59,Back,Tara Wurth,1.36,34.9,10113,
01/06/2022 16:57:15,Lay,Tara Wurth,1.52,15.09,10112,
01/06/2022 16:49:18,Lay,Tara Wurth,1.48,16.33,10110,
01/06/2022 16:46:47,Back,Tara Wurth,1.31,18.57,10109,
01/06/2022 16:44:27,Lay,Tara Wurth,1.49,16.33,10108,
01/06/2022 16:35:34,Back,Tara Wurth,1.33,19.55,10107,
01/06/2022 16:31:33,Lay,Tara Wurth,1.43,18.18,10106,
01/06/2022 16:28:35,Back,Tara Wurth,1.67,14.09,10105,
01/06/2022 16:24:54,Lay,Tara Wurth,1.5,15.69,10104,
01/06/2022 16:16:54,Back,Tara Wurth,1.42,15.7,10103,
01/06/2022 16:08:59,Lay,Tara Wurth,1.56,14.29,10102,
