Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
01/06/2022 16:06:58,Back,Anastasia Gasanova,1.49,29.77,10101,
01/06/2022 16:02:18,Lay,Anastasia Gasanova,1.22,36.36,10100,
01/06/2022 15:55:56,Back,Anastasia Gasanova,1.71,16.86,10098,
01/06/2022 15:47:59,Lay,Anastasia Gasanova,1.37,21.05,10097,
01/06/2022 15:41:54,Back,Anastasia Gasanova,1.8,14.78,10096,
01/06/2022 15:38:26,Lay,Lucia Bronzetti,3.45,0.27,10095,
01/06/2022 15:37:55,Lay,Anastasia Gasanova,1.43,18.6,10094,
01/06/2022 15:33:20,Back,Anastasia Gasanova,1.24,17.72,10092,
01/06/2022 15:28:15,Lay,Anastasia Gasanova,1.51,14.55,10091,
01/06/2022 15:28:15,Back,Lucia Bronzetti,2.96,5.77,10090,
01/06/2022 15:22:45,Lay,Lucia Bronzetti,1.98,8.16,10089,
01/06/2022 15:15:35,Back,Lucia Bronzetti,1.55,23.41,10087,
01/06/2022 15:10:04,Lay,Lucia Bronzetti,1.27,28.57,10084,
01/06/2022 15:06:44,Back,Lucia Bronzetti,1.39,17.75,10080,
01/06/2022 14:58:38,Lay,Lucia Bronzetti,1.48,16.67,10075,
01/06/2022 14:53:37,Back,Lucia Bronzetti,1.33,20.69,10071,
01/06/2022 14:48:49,Lay,Lucia Bronzetti,1.41,19.51,10068,
01/06/2022 14:42:55,Back,Lucia Bronzetti,1.27,23.15,10066,
01/06/2022 14:35:42,Lay,Lucia Bronzetti,1.36,21.62,10064,
01/06/2022 14:31:43,Back,Lucia Bronzetti,1.25,44.05,10061,
01/06/2022 14:27:24,Lay,Lucia Bronzetti,1.17,47.06,10057,
01/06/2022 14:19:03,Back,Lucia Bronzetti,1.09,63.8,10052,
01/06/2022 14:16:24,Lay,Lucia Bronzetti,1.13,61.54,10050,
01/06/2022 14:09:54,Back,Lucia Bronzetti,1.15,36.89,10047,
01/06/2022 14:07:04,Lay,Lucia Bronzetti,1.22,34.78,10046,
01/06/2022 14:02:59,Back,Lucia Bronzetti,1.32,31.06,10042,
01/06/2022 13:59:23,Lay,Lucia Bronzetti,1.23,33.33,10040,
