Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
15/04/2022 20:55:14,Back,Daniel Elahi Galan,1.39,3.62,10551,
15/04/2022 20:55:14,Back,Daniel Elahi Galan,1.23,6.2,10553,
15/04/2022 20:55:14,Back,Daniel Elahi Galan,1.34,5.89,10556,
15/04/2022 20:55:14,Back,Daniel Elahi Galan,1.59,2.42,10558,
15/04/2022 20:55:14,Back,Daniel Elahi Galan,1.16,8.86,10559,
15/04/2022 20:55:14,Back,Daniel Elahi Galan,1.54,2.22,10560,
15/04/2022 20:55:14,Back,Daniel Elahi Galan,1.51,3.91,10562,
15/04/2022 20:55:14,Back,Daniel Elahi Galan,2.26,1.12,10569,
15/04/2022 20:55:14,Back,Daniel Elahi Galan,2.04,1.93,10571,
15/04/2022 20:55:14,Back,Daniel Elahi Galan,1.86,1.65,10573,
15/04/2022 20:55:14,Back,Daniel Elahi Galan,1.88,1.36,10574,
15/04/2022 20:55:14,Back,Daniel Elahi Galan,1.76,1.05,10579,
15/04/2022 20:54:29,Lay,Daniel Elahi Galan,1.2,50,10533,
15/04/2022 20:54:29,Lay,Daniel Elahi Galan,1.1,100,10535,
15/04/2022 20:54:29,Lay,Daniel Elahi Galan,1.3,20,10536,
15/04/2022 20:54:29,Lay,Daniel Elahi Galan,1.4,10,10537,
