Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
15/04/2022 17:18:05,Lay,Nuno Borges,1.1,100,10167,
15/04/2022 17:17:57,Back,Luciano Darderi,10,0.86,10209,
15/04/2022 17:17:57,Back,Luciano Darderi,10,3.86,10254,
15/04/2022 17:17:57,Back,Luciano Darderi,10,1.6,10227,
15/04/2022 17:17:03,Lay,Nuno Borges,1.2,50,10170,
15/04/2022 17:17:03,Back,Luciano Darderi,7.8,0.12,10208,
15/04/2022 17:14:43,Back,Nuno Borges,1.54,2.22,10315,
15/04/2022 17:12:32,Lay,Nuno Borges,1.3,20,10166,
15/04/2022 17:12:32,Back,Luciano Darderi,3.65,0.3,10207,
15/04/2022 17:06:23,Back,Nuno Borges,1.76,1.05,10307,
15/04/2022 17:02:58,Back,Luciano Darderi,3.1,0.95,10259,
15/04/2022 17:02:58,Lay,Nuno Borges,1.4,10,10172,
15/04/2022 17:02:58,Back,Luciano Darderi,3.4,0.5,10225,
15/04/2022 16:53:15,Back,Luciano Darderi,2.42,0.85,10226,
15/04/2022 16:53:15,Back,Luciano Darderi,2.38,0.58,10206,
15/04/2022 16:52:50,Back,Luciano Darderi,2.04,1.93,10258,
15/04/2022 16:46:14,Back,Luciano Darderi,1.51,3.91,10256,
15/04/2022 16:45:43,Back,Luciano Darderi,1.34,5.89,10255,
15/04/2022 16:44:24,Lay,Luciano Darderi,1.2,50,10173,
15/04/2022 16:37:12,Back,Luciano Darderi,1.88,1.36,10224,
15/04/2022 16:27:25,Back,Luciano Darderi,1.76,1.05,10205,
15/04/2022 16:09:41,Back,Luciano Darderi,1.54,2.22,10219,
15/04/2022 16:04:14,Lay,Luciano Darderi,1.3,20,10169,
15/04/2022 15:52:41,Lay,Luciano Darderi,1.4,10,10171,
