Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
15/04/2022 02:01:22,Back,Denis Kudla,1.23,6.2,10749,
15/04/2022 02:01:12,Back,Denis Kudla,1.16,8.86,10746,
15/04/2022 01:59:53,Lay,Denis Kudla,1.1,100,10693,
15/04/2022 01:59:41,Back,Michael Mmoh,7.8,0.12,10725,
15/04/2022 01:59:41,Back,Michael Mmoh,10,1.6,10738,
15/04/2022 01:59:41,Back,Michael Mmoh,10,0.86,10728,
15/04/2022 01:59:41,Lay,Denis Kudla,1.2,50,10694,
15/04/2022 01:59:19,Back,Michael Mmoh,3.65,0.3,10727,
15/04/2022 01:59:06,Back,Michael Mmoh,3.4,0.5,10736,
15/04/2022 01:58:56,Back,Michael Mmoh,2.38,0.58,10729,
15/04/2022 01:58:21,Back,Michael Mmoh,2.42,0.85,10737,
15/04/2022 01:31:35,Back,Michael Mmoh,1.88,1.36,10735,
15/04/2022 01:31:23,Back,Michael Mmoh,1.76,1.05,10726,
15/04/2022 01:30:57,Back,Michael Mmoh,1.54,2.22,10730,
15/04/2022 01:29:48,Lay,Michael Mmoh,1.3,20,10697,
15/04/2022 01:29:30,Back,Denis Kudla,3.65,0.3,10707,
15/04/2022 01:29:26,Back,Denis Kudla,3.4,0.5,10716,
15/04/2022 01:29:25,Lay,Michael Mmoh,1.4,10,10700,
15/04/2022 01:21:59,Back,Denis Kudla,2.42,0.85,10719,
15/04/2022 01:21:04,Back,Denis Kudla,2.38,0.58,10708,
15/04/2022 01:10:08,Back,Denis Kudla,1.88,1.36,10718,
15/04/2022 01:07:32,Back,Denis Kudla,1.54,2.22,10714,
15/04/2022 00:39:50,Lay,Denis Kudla,1.3,20,10699,
15/04/2022 00:23:30,Back,Denis Kudla,1.76,1.05,10706,
15/04/2022 00:18:11,Lay,Denis Kudla,1.4,10,10696,
