Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
24/05/2022 19:26:52,Lay,Kaja Juvan,1.29,26.67,10190,
24/05/2022 19:23:57,Back,Kaja Juvan,1.14,32.75,10188,
24/05/2022 19:18:52,Lay,Kaja Juvan,1.26,29.63,10186,
24/05/2022 19:15:55,Back,Kaja Juvan,1.42,16.15,10184,
24/05/2022 19:11:01,Lay,Kaja Juvan,1.52,15.09,10182,
24/05/2022 19:07:56,Back,Kaja Juvan,1.61,12.07,10181,
24/05/2022 19:02:25,Lay,Kaja Juvan,1.7,11.43,10180,
24/05/2022 18:58:33,Back,Kaja Juvan,1.57,16.94,10177,
24/05/2022 18:55:03,Lay,Kaja Juvan,1.43,18.6,10174,
24/05/2022 18:46:12,Back,Kaja Juvan,1.31,34.9,10169,
24/05/2022 18:42:20,Lay,Kaja Juvan,1.2,38.1,10166,
24/05/2022 18:35:42,Back,Kaja Juvan,1.11,39.64,10158,
24/05/2022 18:31:29,Lay,Kaja Juvan,1.21,36.36,10155,
24/05/2022 18:20:11,Back,Kaja Juvan,1.4,29.52,10146,
24/05/2022 18:13:00,Lay,Kaja Juvan,1.24,33.33,10141,
24/05/2022 18:10:01,Back,Kaja Juvan,1.4,27.69,10138,
24/05/2022 18:06:19,Lay,Kaja Juvan,1.26,30.77,10135,
24/05/2022 18:01:07,Back,Kaja Juvan,1.18,58.41,10132,
24/05/2022 17:57:48,Lay,Kaja Juvan,1.12,61.54,10127,
24/05/2022 17:53:07,Back,Kaja Juvan,1.16,37.93,10125,
24/05/2022 17:49:15,Lay,Kaja Juvan,1.21,36.36,10122,
