Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
14/03/2022 22:29:31,Back,Rafael Nadal,1.18,38.75,10108,
14/03/2022 22:22:34,Lay,Rafael Nadal,1.2,38.1,10106,
14/03/2022 22:18:35,Back,Rafael Nadal,1.13,43.97,10104,
14/03/2022 22:14:48,Lay,Rafael Nadal,1.18,42.11,10103,
14/03/2022 22:09:22,Back,Rafael Nadal,1.39,17.61,10102,
14/03/2022 22:07:08,Lay,Rafael Nadal,1.48,16.67,10100,
14/03/2022 22:01:18,Back,Rafael Nadal,1.37,19.42,10097,
14/03/2022 21:57:17,Lay,Rafael Nadal,1.42,18.6,10094,
14/03/2022 21:51:45,Back,Rafael Nadal,1.34,40.74,10092,
14/03/2022 21:44:27,Lay,Rafael Nadal,1.16,47.06,10087,
14/03/2022 21:40:23,Back,Rafael Nadal,1.11,51.8,10084,
14/03/2022 21:37:44,Lay,Rafael Nadal,1.15,50,10081,
