Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
14/03/2022 23:06:43,Lay,Anett Kontaveit,1.88,0.41,10119,
14/03/2022 22:58:08,Back,Anett Kontaveit,1.91,19.4,10117,
14/03/2022 22:45:43,Lay,Anett Kontaveit,1.27,28.57,10113,
14/03/2022 22:41:41,Back,Anett Kontaveit,1.14,28.72,10111,
14/03/2022 22:36:09,Lay,Anett Kontaveit,1.31,25,10110,
14/03/2022 22:32:34,Back,Anett Kontaveit,1.78,18.12,10109,
14/03/2022 22:22:35,Lay,Anett Kontaveit,1.33,24.24,10107,
14/03/2022 22:19:33,Back,Anett Kontaveit,1.75,21.5,10105,
14/03/2022 22:08:53,Lay,Anett Kontaveit,1.27,29.63,10101,
14/03/2022 22:01:52,Back,Anett Kontaveit,1.75,18.28,10098,
14/03/2022 21:57:26,Lay,Anett Kontaveit,1.32,24.24,10096,
14/03/2022 21:54:36,Back,Anett Kontaveit,1.19,27.27,10093,
14/03/2022 21:49:27,Lay,Anett Kontaveit,1.31,25,10090,
14/03/2022 21:44:31,Back,Anett Kontaveit,1.19,29.93,10088,
14/03/2022 21:39:25,Lay,Anett Kontaveit,1.28,27.59,10082,
14/03/2022 21:37:21,Back,Anett Kontaveit,1.16,36.58,10080,
14/03/2022 21:32:27,Lay,Anett Kontaveit,1.22,34.78,10075,
14/03/2022 21:27:58,Back,Anett Kontaveit,1.38,18.97,10074,
14/03/2022 21:22:15,Lay,Anett Kontaveit,1.44,18.18,10073,
14/03/2022 21:19:08,Back,Anett Kontaveit,1.35,33.87,10066,
14/03/2022 21:15:42,Lay,Anett Kontaveit,1.2,38.1,10065,
14/03/2022 21:12:05,Back,Anett Kontaveit,1.13,44.34,10064,
14/03/2022 21:09:40,Lay,Anett Kontaveit,1.19,42.11,10062,
14/03/2022 21:03:30,Back,Anett Kontaveit,1.14,38.91,10057,
14/03/2022 21:01:09,Lay,Anett Kontaveit,1.22,36.36,10056,
14/03/2022 20:52:20,Back,Anett Kontaveit,1.18,35.03,10048,
14/03/2022 20:48:28,Lay,Anett Kontaveit,1.24,33.33,10046,
14/03/2022 20:42:18,Back,Anett Kontaveit,1.37,16.95,10042,
14/03/2022 20:39:53,Lay,Anett Kontaveit,1.51,15.38,10039,
