Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
14/03/2022 01:22:23,Lay,Harriet Dart,1.11,66.67,12446,
14/03/2022 01:11:25,Back,Harriet Dart,1.05,55.24,12439,
14/03/2022 01:07:48,Lay,Harriet Dart,1.16,50,12436,
14/03/2022 01:03:49,Back,Harriet Dart,1.47,13.14,12433,
14/03/2022 01:01:09,Lay,Harriet Dart,1.69,11.43,12429,
14/03/2022 00:56:53,Back,Harriet Dart,1.52,11.78,12425,
14/03/2022 00:55:00,Lay,Harriet Dart,1.79,10,12422,
14/03/2022 00:50:32,Back,Harriet Dart,1.61,10.43,12420,
14/03/2022 00:45:25,Lay,Harriet Dart,1.76,9.545,12416,
14/03/2022 00:33:12,Back,Kaia Kanepi,1.29,18.62,12405,
14/03/2022 00:29:52,Lay,Kaia Kanepi,1.47,16.67,12401,
14/03/2022 00:21:36,Back,Kaia Kanepi,1.28,47.87,12395,
14/03/2022 00:18:49,Lay,Kaia Kanepi,1.14,53.33,12391,
14/03/2022 00:15:20,Back,Kaia Kanepi,1.09,52.33,12388,
14/03/2022 00:13:27,Lay,Kaia Kanepi,1.15,50,12385,
14/03/2022 00:07:37,Back,Kaia Kanepi,1.25,46.37,12382,
14/03/2022 00:03:26,Lay,Kaia Kanepi,1.15,50,12380,
13/03/2022 23:58:31,Back,Kaia Kanepi,1.19,30.73,12377,
13/03/2022 23:55:41,Lay,Kaia Kanepi,1.28,28.57,12374,
