4/25/2022 11:24:38: [G_Auto 1] :  Store Text Value (Shared) for Philipp Kohlschreiber: info = marketName: Kohlschreiber v Altmaier - Match Odds; runnerA: Philipp Kohlschreiber; runnerB: Daniel Altmaier 
4/25/2022 11:24:38: [G_Auto 1] :  Store Value (Shared) for market: aId = 2257302
4/25/2022 11:24:38: [G_Auto 1] :  Store Value (Shared) for market: bId = 9632088
4/25/2022 12:07:50:  Guardian has detected that the market is in-play
4/25/2022 12:07:50:  Guardian has detected that the market is suspended
4/25/2022 12:07:55: [G_Auto 1] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 2.22; bBsp: 1.8; volume: 30322.69 
4/25/2022 12:07:55: [G_Auto 1] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 2.22; bBsp: 1.8; volume: 30322.69 
4/25/2022 12:07:55:  Guardian has detected that the market is now unsuspended
4/25/2022 12:07:58: [G_Auto 4] :  € 20.00 Lay bet placed on Philipp Kohlschreiber at 1.3. Entirely unmatched when it initially reached the market.   Ref: 10001
4/25/2022 12:07:58: [G_Auto 2] :  € 100.00 Lay bet placed on Philipp Kohlschreiber at 1.1. Entirely unmatched when it initially reached the market.   Ref: 10002
4/25/2022 12:07:58: [G_Auto 5] :  € 10.00 Lay bet placed on Philipp Kohlschreiber at 1.4. Entirely unmatched when it initially reached the market.   Ref: 10006
4/25/2022 12:07:58: [G_Auto 3] :  € 50.00 Lay bet placed on Philipp Kohlschreiber at 1.2. Entirely unmatched when it initially reached the market.   Ref: 10003
4/25/2022 12:07:58: [G_Auto 3] :  € 50.00 Lay bet placed on Daniel Altmaier at 1.2. Entirely unmatched when it initially reached the market.   Ref: 10007
4/25/2022 12:07:58: [G_Auto 4] :  € 20.00 Lay bet placed on Daniel Altmaier at 1.3. Entirely unmatched when it initially reached the market.   Ref: 10000
4/25/2022 12:07:58: [G_Auto 5] :  € 10.00 Lay bet placed on Daniel Altmaier at 1.4. Entirely unmatched when it initially reached the market.   Ref: 10005
4/25/2022 12:07:58: [G_Auto 2] :  € 100.00 Lay bet placed on Daniel Altmaier at 1.1. Entirely unmatched when it initially reached the market.   Ref: 10004
4/25/2022 13:06:35: [G_Auto 1] :  Store Text Value (Shared) for Philipp Kohlschreiber: aPoints = point: 0; games: 0; sets: 0 
4/25/2022 13:06:35: [G_Auto 1] :  Store Text Value (Shared) for Philipp Kohlschreiber: aServing = serving:1
4/25/2022 13:06:35: [G_Auto 1] :  Store Text Value (Shared) for Daniel Altmaier: bPoints = point: 0; games: 0; sets: 1 
4/25/2022 13:06:35: [G_Auto 1] :  Store Text Value (Shared) for Daniel Altmaier: bServing = serving:0
4/25/2022 13:06:35: [G_Auto 1] :  Store Value (Shared) for market: price = 1.3
4/25/2022 13:06:35: [G_Auto 1] :  Store Value (Shared) for market: totalBack = 0
4/25/2022 13:06:35: [G_Auto 1] :  Store Value (Shared) for market: totalLay = 30
4/25/2022 13:06:35: [G_Auto 1] :  Store Value (Shared) for market: stake = 20
4/25/2022 13:06:35: [G_Auto 1] :  Store Value (Shared) for market: totalStake = 30
4/25/2022 13:06:35: [G_Auto 1] :  Store Value (Shared) for market: pl = -1.25
4/25/2022 13:06:35: [G_Auto 1] :  Store Value (Shared) for market: currentOddsA = 4.6
4/25/2022 13:06:35: [G_Auto 1] :  Store Value (Shared) for market: currentOddsB = 1.28
4/25/2022 13:06:35: [G_Auto 1] :  Store Value (Shared) for market: aFirstSetPrice = 4.6
4/25/2022 13:06:35: [G_Auto 1] :  Store Value (Shared) for market: bFirstSetPrice = 1.28
4/25/2022 13:06:38: [G_Auto 4] :  € 2.22 Back bet placed on Daniel Altmaier at 1.54. Entirely unmatched when it initially reached the market.   Ref: 10078
4/25/2022 13:06:41: [G_Auto 4] :  € 0.50 Back bet placed on Daniel Altmaier at 3.4. Entirely unmatched when it initially reached the market.   Ref: 10087
4/25/2022 13:06:41: [G_Auto 5] :  € 0.12 Back bet placed on Daniel Altmaier at 7.8. Entirely unmatched when it initially reached the market.   Ref: 10089
4/25/2022 13:06:41: [G_Auto 5] :  € 1.05 Back bet placed on Daniel Altmaier at 1.76. Entirely unmatched when it initially reached the market.   Ref: 10091
4/25/2022 13:06:41: [G_Auto 4] :  € 0.85 Back bet placed on Daniel Altmaier at 2.42. Entirely unmatched when it initially reached the market.   Ref: 10090
4/25/2022 13:06:41: [G_Auto 5] :  € 0.58 Back bet placed on Daniel Altmaier at 2.38. Entirely unmatched when it initially reached the market.   Ref: 10093
4/25/2022 13:06:41: [G_Auto 4] :  € 1.36 Back bet placed on Daniel Altmaier at 1.88. Entirely unmatched when it initially reached the market.   Ref: 10094
4/25/2022 13:06:41: [G_Auto 5] :  € 0.30 Back bet placed on Daniel Altmaier at 3.65. Entirely unmatched when it initially reached the market.   Ref: 10095
4/25/2022 13:06:41: [G_Auto 5] :  € 0.86 Back bet placed on Daniel Altmaier at 10. Entirely unmatched when it initially reached the market.   Ref: 10088
4/25/2022 13:06:41: [G_Auto 4] :  € 1.60 Back bet placed on Daniel Altmaier at 10. Entirely unmatched when it initially reached the market.   Ref: 10092
4/25/2022 13:15:14: [G_Auto 1] :  Store Text Value (Shared) for Philipp Kohlschreiber: aPoints = point: 15; games: 0; sets: 0 
4/25/2022 13:15:14: [G_Auto 1] :  Store Text Value (Shared) for Philipp Kohlschreiber: aServing = serving:1
4/25/2022 13:15:14: [G_Auto 1] :  Store Text Value (Shared) for Daniel Altmaier: bPoints = point: 40; games: 0; sets: 1 
4/25/2022 13:15:14: [G_Auto 1] :  Store Text Value (Shared) for Daniel Altmaier: bServing = serving:0
4/25/2022 13:15:14: [G_Auto 1] :  Store Value (Shared) for market: price = 1.2
4/25/2022 13:15:14: [G_Auto 1] :  Store Value (Shared) for market: totalBack = 0
4/25/2022 13:15:14: [G_Auto 1] :  Store Value (Shared) for market: totalLay = 80
4/25/2022 13:15:14: [G_Auto 1] :  Store Value (Shared) for market: stake = 50
4/25/2022 13:15:14: [G_Auto 1] :  Store Value (Shared) for market: totalStake = 80
4/25/2022 13:15:14: [G_Auto 1] :  Store Value (Shared) for market: pl = -4.75
4/25/2022 13:15:14: [G_Auto 1] :  Store Value (Shared) for market: currentOddsA = 6.6
4/25/2022 13:15:14: [G_Auto 1] :  Store Value (Shared) for market: currentOddsB = 1.18
4/25/2022 13:15:17: [G_Auto 3] :  € 5.89 Back bet placed on Daniel Altmaier at 1.34. Entirely unmatched when it initially reached the market.   Ref: 10114
4/25/2022 13:15:17: [G_Auto 3] :  € 3.91 Back bet placed on Daniel Altmaier at 1.51. Entirely unmatched when it initially reached the market.   Ref: 10115
4/25/2022 13:15:17: [G_Auto 3] :  € 3.86 Back bet placed on Daniel Altmaier at 10. Entirely unmatched when it initially reached the market.   Ref: 10112
4/25/2022 13:15:20: [G_Auto 3] :  € 1.93 Back bet placed on Daniel Altmaier at 2.04. Entirely unmatched when it initially reached the market.   Ref: 10118
4/25/2022 13:15:20: [G_Auto 3] :  € 0.95 Back bet placed on Daniel Altmaier at 3.1. Entirely unmatched when it initially reached the market.   Ref: 10117
4/25/2022 13:22:39: [G_Auto 1] :  Store Text Value (Shared) for Philipp Kohlschreiber: aPoints = point: 0; games: 1; sets: 0 
4/25/2022 13:22:39: [G_Auto 1] :  Store Text Value (Shared) for Philipp Kohlschreiber: aServing = serving:1
4/25/2022 13:22:39: [G_Auto 1] :  Store Text Value (Shared) for Daniel Altmaier: bPoints = point: 0; games: 1; sets: 1 
4/25/2022 13:22:39: [G_Auto 1] :  Store Text Value (Shared) for Daniel Altmaier: bServing = serving:0
4/25/2022 13:22:39: [G_Auto 1] :  Store Value (Shared) for market: price = 1.34
4/25/2022 13:22:39: [G_Auto 1] :  Store Value (Shared) for market: totalBack = 5.89
4/25/2022 13:22:39: [G_Auto 1] :  Store Value (Shared) for market: totalLay = 80
4/25/2022 13:22:39: [G_Auto 1] :  Store Value (Shared) for market: stake = 5.89
4/25/2022 13:22:39: [G_Auto 1] :  Store Value (Shared) for market: totalStake = 85.89
4/25/2022 13:22:39: [G_Auto 1] :  Store Value (Shared) for market: pl = 6.74
4/25/2022 13:22:39: [G_Auto 1] :  Store Value (Shared) for market: currentOddsA = 3.65
4/25/2022 13:22:39: [G_Auto 1] :  Store Value (Shared) for market: currentOddsB = 1.37
4/25/2022 13:35:59: [G_Auto 1] :  Store Text Value (Shared) for Philipp Kohlschreiber: aPoints = point: 40; games: 3; sets: 0 
4/25/2022 13:35:59: [G_Auto 1] :  Store Text Value (Shared) for Philipp Kohlschreiber: aServing = serving:0
4/25/2022 13:35:59: [G_Auto 1] :  Store Text Value (Shared) for Daniel Altmaier: bPoints = point: 30; games: 2; sets: 1 
4/25/2022 13:35:59: [G_Auto 1] :  Store Text Value (Shared) for Daniel Altmaier: bServing = serving:2
4/25/2022 13:35:59: [G_Auto 1] :  Store Value (Shared) for market: price = 1.54
4/25/2022 13:35:59: [G_Auto 1] :  Store Value (Shared) for market: totalBack = 12.02
4/25/2022 13:35:59: [G_Auto 1] :  Store Value (Shared) for market: totalLay = 80
4/25/2022 13:35:59: [G_Auto 1] :  Store Value (Shared) for market: stake = 2.22
4/25/2022 13:35:59: [G_Auto 1] :  Store Value (Shared) for market: totalStake = 92.02
4/25/2022 13:35:59: [G_Auto 1] :  Store Value (Shared) for market: pl = 16.85
4/25/2022 13:35:59: [G_Auto 1] :  Store Value (Shared) for market: currentOddsA = 2.6
4/25/2022 13:35:59: [G_Auto 1] :  Store Value (Shared) for market: currentOddsB = 1.63
4/25/2022 13:36:46: [G_Auto 1] :  Store Text Value (Shared) for Philipp Kohlschreiber: aPoints = point: 0; games: 4; sets: 0 
4/25/2022 13:36:46: [G_Auto 1] :  Store Text Value (Shared) for Philipp Kohlschreiber: aServing = serving:1
4/25/2022 13:36:46: [G_Auto 1] :  Store Text Value (Shared) for Daniel Altmaier: bPoints = point: 0; games: 2; sets: 1 
4/25/2022 13:36:46: [G_Auto 1] :  Store Text Value (Shared) for Daniel Altmaier: bServing = serving:0
4/25/2022 13:36:46: [G_Auto 1] :  Store Value (Shared) for market: price = 1.76
4/25/2022 13:36:46: [G_Auto 1] :  Store Value (Shared) for market: totalBack = 14.43
4/25/2022 13:36:46: [G_Auto 1] :  Store Value (Shared) for market: totalLay = 80
4/25/2022 13:36:46: [G_Auto 1] :  Store Value (Shared) for market: stake = 1.05
4/25/2022 13:36:46: [G_Auto 1] :  Store Value (Shared) for market: totalStake = 94.43
4/25/2022 13:36:46: [G_Auto 1] :  Store Value (Shared) for market: pl = 24.67
4/25/2022 13:36:46: [G_Auto 1] :  Store Value (Shared) for market: currentOddsA = 2.08
4/25/2022 13:36:46: [G_Auto 1] :  Store Value (Shared) for market: currentOddsB = 1.94
4/25/2022 13:37:29: [G_Auto 1] :  Store Text Value (Shared) for Philipp Kohlschreiber: aPoints = point: 15; games: 4; sets: 0 
4/25/2022 13:37:29: [G_Auto 1] :  Store Text Value (Shared) for Philipp Kohlschreiber: aServing = serving:1
4/25/2022 13:37:29: [G_Auto 1] :  Store Text Value (Shared) for Daniel Altmaier: bPoints = point: 0; games: 2; sets: 1 
4/25/2022 13:37:29: [G_Auto 1] :  Store Text Value (Shared) for Daniel Altmaier: bServing = serving:0
4/25/2022 13:37:29: [G_Auto 1] :  Store Value (Shared) for market: price = 2.04
4/25/2022 13:37:29: [G_Auto 1] :  Store Value (Shared) for market: totalBack = 16.36
4/25/2022 13:37:29: [G_Auto 1] :  Store Value (Shared) for market: totalLay = 80
4/25/2022 13:37:29: [G_Auto 1] :  Store Value (Shared) for market: stake = 1.93
4/25/2022 13:37:29: [G_Auto 1] :  Store Value (Shared) for market: totalStake = 96.36
4/25/2022 13:37:29: [G_Auto 1] :  Store Value (Shared) for market: pl = 25.89
4/25/2022 13:37:29: [G_Auto 1] :  Store Value (Shared) for market: currentOddsA = 2
4/25/2022 13:37:29: [G_Auto 1] :  Store Value (Shared) for market: currentOddsB = 2
4/25/2022 13:45:14: [G_Auto 1] :  Store Value (Shared) for market: aSecondSetPrice = 1.86
4/25/2022 13:45:14: [G_Auto 1] :  Store Value (Shared) for market: bSecondSetPrice = 2.16
4/25/2022 13:49:42: [G_Auto 1] :  Store Text Value (Shared) for Philipp Kohlschreiber: aPoints = point: 30; games: 0; sets: 1 
4/25/2022 13:49:42: [G_Auto 1] :  Store Text Value (Shared) for Philipp Kohlschreiber: aServing = serving:0
4/25/2022 13:49:42: [G_Auto 1] :  Store Text Value (Shared) for Daniel Altmaier: bPoints = point: 30; games: 0; sets: 1 
4/25/2022 13:49:42: [G_Auto 1] :  Store Text Value (Shared) for Daniel Altmaier: bServing = serving:2
4/25/2022 13:49:42: [G_Auto 1] :  Store Value (Shared) for market: price = 2.42
4/25/2022 13:49:42: [G_Auto 1] :  Store Value (Shared) for market: totalBack = 17.79
4/25/2022 13:49:42: [G_Auto 1] :  Store Value (Shared) for market: totalLay = 80
4/25/2022 13:49:42: [G_Auto 1] :  Store Value (Shared) for market: stake = 0.85
4/25/2022 13:49:42: [G_Auto 1] :  Store Value (Shared) for market: totalStake = 97.79
