Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
20/04/2022 11:21:33,Back,Pablo Carreno Busta,1.07,60.34,10673,
20/04/2022 11:18:58,Lay,Pablo Carreno Busta,1.13,57.14,10672,
20/04/2022 11:10:21,Back,Pablo Carreno Busta,1.08,59.79,10663,
20/04/2022 11:07:11,Lay,Pablo Carreno Busta,1.13,57.14,10660,
20/04/2022 10:44:52,Back,Pablo Carreno Busta,1.12,54.28,10645,
20/04/2022 10:37:30,Lay,Pablo Carreno Busta,1.14,53.33,10641,
20/04/2022 10:34:32,Back,Pablo Carreno Busta,1.29,21.18,10638,
20/04/2022 10:30:59,Lay,Pablo Carreno Busta,1.4,19.51,10635,
20/04/2022 10:25:39,Back,Pablo Carreno Busta,1.71,16.55,10631,
20/04/2022 10:19:38,Lay,Pablo Carreno Busta,1.38,20.51,10628,
20/04/2022 10:15:50,Back,Pablo Carreno Busta,1.3,21.77,10625,
20/04/2022 10:12:19,Lay,Pablo Carreno Busta,1.38,20.51,10622,
