Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
21/04/2022 17:11:32,Back,Anastasia Potapova,1.21,26.64,10213,
21/04/2022 17:07:54,Lay,Anastasia Potapova,1.33,24.24,10212,
21/04/2022 17:02:27,Back,Anastasia Potapova,1.23,25.45,10209,
21/04/2022 16:58:04,Lay,Anastasia Potapova,1.33,23.53,10208,
21/04/2022 16:53:39,Back,Anastasia Potapova,1.23,27.97,10205,
21/04/2022 16:49:11,Lay,Anastasia Potapova,1.29,26.67,10200,
21/04/2022 16:45:10,Back,Anastasia Potapova,1.21,30.85,10195,
21/04/2022 16:38:16,Lay,Anastasia Potapova,1.26,29.63,10189,
21/04/2022 16:33:31,Back,Anastasia Potapova,1.39,16.93,10185,
21/04/2022 16:28:56,Lay,Anastasia Potapova,1.5,15.69,10182,
21/04/2022 16:24:36,Back,Anastasia Potapova,1.42,14.63,10178,
21/04/2022 16:21:38,Back,Petra Martic,2.66,6.11,10175,
21/04/2022 16:21:38,Lay,Anastasia Potapova,1.61,12.9,10174,
21/04/2022 16:14:40,Lay,Petra Martic,1.95,8.33,10168,
21/04/2022 16:11:25,Back,Petra Martic,1.71,9.55,10164,
21/04/2022 16:09:13,Lay,Petra Martic,1.94,8.42,10162,
