Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
21/04/2022 16:52:00,Back,Liudmila Samsonova,1.06,65.03,10202,
21/04/2022 16:48:24,Lay,Liudmila Samsonova,1.12,61.54,10199,
21/04/2022 16:46:14,Back,Liudmila Samsonova,1.08,56.29,10196,
21/04/2022 16:42:34,Lay,Liudmila Samsonova,1.14,53.33,10192,
21/04/2022 16:39:50,Back,Liudmila Samsonova,1.1,58.7,10190,
21/04/2022 16:35:33,Lay,Liudmila Samsonova,1.13,57.14,10187,
21/04/2022 16:30:52,Back,Liudmila Samsonova,1.29,22.79,10184,
21/04/2022 16:26:32,Lay,Liudmila Samsonova,1.36,21.62,10180,
21/04/2022 16:13:46,Back,Karolina Pliskova,1.8,8.93,10167,
21/04/2022 16:10:37,Lay,Karolina Pliskova,1.99,8.08,10163,
21/04/2022 16:06:29,Back,Karolina Pliskova,1.84,9.02,10160,
21/04/2022 16:02:08,Lay,Karolina Pliskova,1.93,8.6,10156,
