Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
21/04/2022 20:21:51,Back,Karen Khachanov,1.24,25.24,10273,
21/04/2022 20:17:55,Lay,Karen Khachanov,1.33,23.53,10271,
21/04/2022 20:14:55,Back,Karen Khachanov,1.24,27.53,10270,
21/04/2022 20:10:04,Lay,Karen Khachanov,1.28,26.67,10267,
21/04/2022 20:07:09,Back,Karen Khachanov,1.22,30.6,10266,
21/04/2022 20:02:32,Lay,Karen Khachanov,1.26,29.63,10264,
21/04/2022 19:59:37,Back,Karen Khachanov,1.2,30.87,10262,
21/04/2022 19:56:42,Lay,Karen Khachanov,1.26,29.63,10261,
21/04/2022 19:45:06,Back,Karen Khachanov,1.24,29.5,10260,
21/04/2022 19:36:53,Lay,Karen Khachanov,1.27,28.57,10259,
21/04/2022 19:31:53,Back,Karen Khachanov,1.64,10.5,10256,
21/04/2022 19:27:04,Lay,Karen Khachanov,1.83,9.41,10254,
21/04/2022 19:21:41,Back,Karen Khachanov,1.68,10.71,10252,
21/04/2022 19:16:29,Lay,Karen Khachanov,1.8,10,10251,
21/04/2022 19:11:37,Back,Karen Khachanov,1.64,11.47,10250,
21/04/2022 19:06:39,Lay,Karen Khachanov,1.74,10.81,10249,
21/04/2022 19:03:44,Back,Karen Khachanov,1.59,12.22,10248,
21/04/2022 18:59:18,Lay,Karen Khachanov,1.7,11.43,10247,
21/04/2022 18:55:32,Back,Karen Khachanov,1.6,11.69,10246,
21/04/2022 18:52:53,Lay,Karen Khachanov,1.73,10.81,10245,
