Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
23/05/2022 11:11:00,Lay,Petra Kvitova,1.1,100,10034,
23/05/2022 11:10:44,Back,Anna Bondar,10,0.86,10079,
23/05/2022 11:09:32,Back,Anna Bondar,7.8,0.12,10076,
23/05/2022 11:06:36,Lay,Petra Kvitova,1.2,50,10036,
23/05/2022 11:01:18,Lay,Petra Kvitova,1.3,20,10039,
23/05/2022 11:00:48,Back,Anna Bondar,3.65,0.3,10077,
23/05/2022 11:00:07,Lay,Petra Kvitova,1.4,10,10040,
23/05/2022 10:51:37,Back,Anna Bondar,2.38,0.58,10078,
23/05/2022 10:48:01,Back,Anna Bondar,1.76,1.05,10075,
23/05/2022 10:38:03,Lay,Anna Bondar,1.4,10,10041,
