Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
10/04/2022 14:13:27,Back,Alejandro Davidovich Fokina,1.09,52.3,12148,
10/04/2022 14:08:48,Lay,Alejandro Davidovich Fokina,1.14,50,12147,
10/04/2022 14:03:14,Back,Alejandro Davidovich Fokina,1.28,24.45,12146,
10/04/2022 13:57:23,Lay,Alejandro Davidovich Fokina,1.33,23.53,12145,
10/04/2022 13:51:03,Back,Alejandro Davidovich Fokina,1.27,45.27,12144,
10/04/2022 13:46:37,Lay,Alejandro Davidovich Fokina,1.15,50,12143,
10/04/2022 13:39:15,Back,Alejandro Davidovich Fokina,1.11,49.18,12142,
10/04/2022 13:33:29,Lay,Alejandro Davidovich Fokina,1.16,47.06,12141,
10/04/2022 13:25:00,Back,Alejandro Davidovich Fokina,1.41,16.15,12140,
10/04/2022 13:20:26,Lay,Alejandro Davidovich Fokina,1.52,15.09,12139,
10/04/2022 13:16:45,Back,Alejandro Davidovich Fokina,1.39,16.34,12138,
10/04/2022 13:12:44,Back,Marcos Giron,2.86,5.94,12136,
10/04/2022 13:11:34,Lay,Alejandro Davidovich Fokina,1.55,14.55,12137,
10/04/2022 13:06:30,Lay,Marcos Giron,1.89,8.99,12135,
10/04/2022 13:01:54,Back,Alejandro Davidovich Fokina,2.1,9.41,12134,
10/04/2022 12:56:09,Lay,Alejandro Davidovich Fokina,1.68,11.76,12132,
10/04/2022 12:53:17,Back,Alejandro Davidovich Fokina,1.54,12.41,12131,
10/04/2022 12:50:28,Lay,Alejandro Davidovich Fokina,1.72,11.11,12130,
