Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
10/04/2022 17:43:04,Back,Dusan Lajovic,1.4,14.51,12233,
10/04/2022 17:39:41,Lay,Dusan Lajovic,1.65,12.31,12230,
10/04/2022 17:35:35,Back,Dusan Lajovic,1.41,14.01,12228,
10/04/2022 17:28:22,Lay,Dusan Lajovic,1.68,11.76,12225,
10/04/2022 17:23:25,Back,Dusan Lajovic,1.46,35.92,12223,
10/04/2022 17:18:14,Lay,Dusan Lajovic,1.18,44.44,12220,
10/04/2022 17:05:18,Back,Dusan Lajovic,1.11,49.18,12215,
10/04/2022 16:56:59,Lay,Dusan Lajovic,1.16,47.06,12212,
10/04/2022 16:50:05,Back,Dusan Lajovic,1.33,21.05,12209,
10/04/2022 16:42:55,Lay,Dusan Lajovic,1.4,20,12204,
10/04/2022 16:37:28,Back,Dusan Lajovic,1.29,24.61,12200,
10/04/2022 16:33:08,Lay,Dusan Lajovic,1.31,24.24,12197,
10/04/2022 16:30:08,Back,Dusan Lajovic,1.49,13.31,12194,
10/04/2022 16:25:31,Lay,Filip Krajinovic,2.54,0.19,12192,
10/04/2022 16:25:28,Lay,Dusan Lajovic,1.66,11.94,12191,
10/04/2022 16:21:49,Back,Dusan Lajovic,1.55,12.23,12188,
10/04/2022 16:18:03,Back,Filip Krajinovic,2.38,7.72,12187,
10/04/2022 16:18:03,Lay,Dusan Lajovic,1.73,10.96,12186,
10/04/2022 16:13:53,Lay,Filip Krajinovic,1.79,10,12184,
