Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
22/04/2022 00:00:22,Lay,Steven Diez,1.1,100,11066,
22/04/2022 00:00:22,Back,Ernesto Escobedo,10,3.86,11094,
22/04/2022 00:00:22,Back,Ernesto Escobedo,10,1.6,11090,
22/04/2022 00:00:22,Back,Ernesto Escobedo,10,0.86,11083,
22/04/2022 00:00:00,Back,Ernesto Escobedo,7.8,0.12,11080,
21/04/2022 23:39:16,Back,Steven Diez,1.88,1.36,11187,
21/04/2022 23:39:11,Back,Steven Diez,1.76,1.05,11175,
21/04/2022 23:26:23,Back,Steven Diez,1.54,2.22,11184,
21/04/2022 23:25:46,Back,Steven Diez,1.51,3.91,11189,
21/04/2022 23:25:06,Back,Steven Diez,1.34,5.89,11193,
21/04/2022 23:23:11,Lay,Steven Diez,1.2,50,11067,
21/04/2022 23:22:34,Lay,Steven Diez,1.3,20,11069,
21/04/2022 22:59:46,Back,Steven Diez,3.65,0.00499999999999901,11178,
21/04/2022 22:56:56,Back,Ernesto Escobedo,3.65,0.3,11082,
21/04/2022 22:56:56,Back,Ernesto Escobedo,3.4,0.5,11092,
21/04/2022 22:53:49,Lay,Steven Diez,1.4,10,11071,
21/04/2022 22:53:11,Back,Ernesto Escobedo,3.1,0.95,11099,
21/04/2022 22:36:41,Back,Ernesto Escobedo,2.38,0.58,11079,
21/04/2022 22:36:41,Back,Ernesto Escobedo,2.42,0.85,11091,
21/04/2022 22:34:01,Back,Ernesto Escobedo,2.04,1.93,11098,
21/04/2022 22:30:20,Back,Ernesto Escobedo,1.88,1.36,11089,
21/04/2022 22:29:31,Back,Ernesto Escobedo,1.76,1.05,11081,
21/04/2022 22:26:27,Back,Ernesto Escobedo,1.54,2.22,11087,
21/04/2022 22:25:58,Back,Ernesto Escobedo,1.51,3.91,11095,
21/04/2022 22:15:38,Back,Ernesto Escobedo,1.34,5.89,11097,
21/04/2022 21:58:19,Lay,Ernesto Escobedo,1.2,50,11070,
21/04/2022 21:56:55,Lay,Ernesto Escobedo,1.3,20,11073,
21/04/2022 21:51:51,Lay,Ernesto Escobedo,1.4,10,11072,
