Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
22/04/2022 20:07:23,Back,Pablo Carreno Busta,1.23,6.2,10933,
22/04/2022 20:07:21,Back,Pablo Carreno Busta,1.16,8.86,10932,
22/04/2022 20:06:36,Lay,Pablo Carreno Busta,1.1,100,10684,
22/04/2022 20:03:55,Back,Pablo Carreno Busta,1.88,1.36,10902,
22/04/2022 19:59:27,Back,Casper Ruud,10,0.86,10699,
22/04/2022 19:59:27,Back,Casper Ruud,10,3.86,10770,
22/04/2022 19:59:27,Back,Casper Ruud,10,1.6,10710,
22/04/2022 19:52:16,Back,Pablo Carreno Busta,1.76,1.05,10892,
22/04/2022 19:48:28,Back,Pablo Carreno Busta,1.51,3.91,10906,
22/04/2022 19:48:28,Back,Pablo Carreno Busta,1.54,2.22,10896,
22/04/2022 19:47:53,Back,Pablo Carreno Busta,1.34,5.89,10908,
22/04/2022 19:44:56,Back,Casper Ruud,7.8,0.12,10700,
22/04/2022 19:44:22,Lay,Pablo Carreno Busta,1.2,50,10685,
22/04/2022 19:43:19,Lay,Pablo Carreno Busta,1.3,20,10688,
22/04/2022 19:43:14,Back,Casper Ruud,3.4,0.5,10708,
22/04/2022 19:43:14,Lay,Pablo Carreno Busta,1.4,10,10689,
22/04/2022 19:43:14,Back,Casper Ruud,3.65,0.3,10701,
22/04/2022 19:40:47,Back,Casper Ruud,3.1,0.95,10773,
22/04/2022 19:40:04,Back,Casper Ruud,2.84,26.99,10796,
22/04/2022 19:40:02,Back,Casper Ruud,2.38,0.58,10697,
22/04/2022 19:40:02,Back,Casper Ruud,2.26,1.12,10798,
22/04/2022 19:40:02,Back,Casper Ruud,2.42,0.85,10709,
22/04/2022 19:39:40,Back,Casper Ruud,1.86,1.65,10797,
22/04/2022 19:39:40,Back,Casper Ruud,1.88,1.36,10707,
22/04/2022 19:39:40,Back,Casper Ruud,2.04,1.93,10772,
22/04/2022 19:19:31,Back,Casper Ruud,1.76,1.05,10698,
22/04/2022 19:13:33,Back,Casper Ruud,1.59,2.42,10791,
22/04/2022 19:06:30,Back,Casper Ruud,1.51,3.91,10769,
22/04/2022 19:05:51,Back,Casper Ruud,1.34,5.89,10767,
22/04/2022 19:05:51,Back,Casper Ruud,1.39,3.62,10792,
22/04/2022 18:29:47,Back,Casper Ruud,1.23,6.2,10790,
22/04/2022 18:27:09,Back,Casper Ruud,1.16,8.86,10795,
22/04/2022 17:59:19,Lay,Casper Ruud,1.1,100,10687,
22/04/2022 17:51:08,Lay,Casper Ruud,1.2,50,10686,
22/04/2022 17:19:20,Back,Casper Ruud,1.54,2.22,10702,
22/04/2022 17:08:50,Lay,Casper Ruud,1.3,20,10690,
22/04/2022 17:07:13,Lay,Casper Ruud,1.35,10,10691,
