Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
22/04/2022 14:28:00,Back,Yulia Putintseva,1.34,5.89,10341,
22/04/2022 14:27:12,Back,Yulia Putintseva,1.23,6.2,10350,
22/04/2022 14:26:29,Back,Yulia Putintseva,1.16,8.86,10353,
22/04/2022 14:25:32,Lay,Yulia Putintseva,1.1,100,10017,
22/04/2022 14:24:45,Back,Ajla Tomljanovic,10,0.86,10162,
22/04/2022 14:24:45,Back,Ajla Tomljanovic,7.8,0.12,10163,
22/04/2022 14:23:05,Lay,Yulia Putintseva,1.2,50,10019,
22/04/2022 14:11:00,Lay,Yulia Putintseva,1.3,20,10021,
22/04/2022 14:08:56,Back,Ajla Tomljanovic,3.65,0.3,10159,
22/04/2022 14:01:15,Back,Ajla Tomljanovic,2.38,0.58,10161,
22/04/2022 13:24:18,Back,Ajla Tomljanovic,1.76,1.05,10160,
22/04/2022 13:11:20,Lay,Ajla Tomljanovic,1.4,10,10020,
22/04/2022 12:19:23,Back,Yulia Putintseva,2.38,0.58,10031,
22/04/2022 12:16:21,Back,Yulia Putintseva,1.76,1.05,10029,
22/04/2022 12:09:14,Lay,Yulia Putintseva,1.4,10,10022,
