Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
15/03/2022 00:48:40,Back,Viktorija Golubic,1.85,9.03,10164,
15/03/2022 00:44:13,Lay,Jasmine Paolini,1.28,27.59,10160,
15/03/2022 00:41:07,Lay,Viktorija Golubic,1.92,8.7,10157,
15/03/2022 00:41:07,Back,Jasmine Paolini,2.06,19.41,10156,
15/03/2022 00:37:24,Lay,Jasmine Paolini,1.25,32,10153,
15/03/2022 00:33:34,Lay,Jasmine Paolini,1.93,0.26,10152,
15/03/2022 00:25:49,Back,Jasmine Paolini,1.91,16.77,10148,
15/03/2022 00:20:37,Lay,Jasmine Paolini,1.34,23.53,10145,
14/03/2022 23:49:53,Back,Jasmine Paolini,1.75,10.29,10132,
14/03/2022 23:47:38,Lay,Jasmine Paolini,1.8,10,10130,
14/03/2022 23:44:08,Back,Jasmine Paolini,1.68,11.05,10128,
14/03/2022 23:40:41,Back,Viktorija Golubic,2.36,7.01,10126,
14/03/2022 23:40:41,Lay,Jasmine Paolini,1.74,10.67,10125,
14/03/2022 23:36:26,Lay,Viktorija Golubic,1.92,8.7,10124,
14/03/2022 23:34:30,Back,Viktorija Golubic,1.68,15.33,10123,
14/03/2022 23:31:34,Lay,Viktorija Golubic,1.44,17.78,10122,
14/03/2022 23:23:10,Back,Viktorija Golubic,1.3,18.85,10121,
14/03/2022 23:19:04,Lay,Viktorija Golubic,1.47,16.67,10120,
14/03/2022 22:56:51,Back,Jasmine Paolini,1.73,9.25,10116,
14/03/2022 22:54:05,Back,Viktorija Golubic,2,10.06,10115,
14/03/2022 22:54:05,Lay,Jasmine Paolini,2,8,10114,
14/03/2022 22:43:34,Lay,Viktorija Golubic,1.66,12.12,10112,
