Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
26/05/2022 15:18:39,Back,Danka Kovinic,1.16,30.68,10120,
26/05/2022 15:01:00,Lay,Danka Kovinic,1.29,27.59,10114,
26/05/2022 14:49:44,Back,Danka Kovinic,1.17,30.19,10113,
26/05/2022 14:47:20,Lay,Danka Kovinic,1.28,27.59,10112,
26/05/2022 14:42:10,Back,Danka Kovinic,1.17,30.18,10111,
26/05/2022 14:40:13,Lay,Danka Kovinic,1.28,27.59,10110,
26/05/2022 14:36:27,Back,Danka Kovinic,1.18,31.39,10109,
26/05/2022 14:32:14,Lay,Danka Kovinic,1.25,29.63,10108,
26/05/2022 14:29:19,Back,Danka Kovinic,1.16,37.93,10107,
26/05/2022 14:22:23,Lay,Danka Kovinic,1.21,36.36,10106,
26/05/2022 14:19:27,Back,Danka Kovinic,1.32,19.1,10105,
26/05/2022 14:14:17,Lay,Danka Kovinic,1.45,17.39,10104,
26/05/2022 14:03:36,Lay,Danka Kovinic,1.82,0.05,10101,
26/05/2022 13:54:23,Back,Danka Kovinic,1.75,9.43,10097,
26/05/2022 13:45:28,Lay,Danka Kovinic,1.95,8.42,10093,
26/05/2022 13:41:57,Back,Danka Kovinic,1.76,9.14,10090,
26/05/2022 13:37:36,Lay,Danka Kovinic,1.99,8.08,10087,
