Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
26/05/2022 18:05:31,Back,Shelby Rogers,1.23,21.47,10191,
26/05/2022 18:01:49,Lay,Shelby Rogers,1.42,18.6,10190,
26/05/2022 17:59:25,Back,Shelby Rogers,1.27,21.16,10189,
26/05/2022 17:55:51,Lay,Danielle Collins,3.5,0.05,10187,
26/05/2022 17:55:47,Lay,Shelby Rogers,1.41,19.05,10186,
26/05/2022 17:46:05,Back,Danielle Collins,1.8,16.7,10182,
26/05/2022 17:43:07,Lay,Danielle Collins,1.35,22.22,10181,
26/05/2022 17:39:22,Back,Danielle Collins,1.66,10.76,10178,
26/05/2022 17:36:08,Back,Shelby Rogers,2.22,7.61,10175,
26/05/2022 17:36:08,Lay,Danielle Collins,1.82,9.76,10176,
26/05/2022 17:32:40,Lay,Shelby Rogers,1.88,8.99,10174,
26/05/2022 17:29:59,Back,Shelby Rogers,1.8,8.93,10173,
26/05/2022 17:23:48,Back,Danielle Collins,2.02,9.62,10169,
26/05/2022 17:23:48,Lay,Shelby Rogers,1.97,8.16,10170,
26/05/2022 17:17:09,Lay,Danielle Collins,1.7,11.43,10167,
