Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
08/05/2022 12:09:28,Lay,Filip Krajinovic,1.58,0.11,10025,
08/05/2022 12:06:04,Back,Filip Krajinovic,1.39,16.73,10021,
08/05/2022 11:57:00,Lay,Filip Krajinovic,1.53,15.09,10020,
08/05/2022 11:49:43,Back,Filip Krajinovic,1.37,17.76,10019,
08/05/2022 11:44:59,Lay,Filip Krajinovic,1.49,16.33,10018,
08/05/2022 11:44:59,Back,Frances Tiafoe,3,5.77,10017,
08/05/2022 11:40:20,Lay,Frances Tiafoe,1.86,9.3,10016,
08/05/2022 11:38:02,Back,Frances Tiafoe,1.72,9.88,10015,
08/05/2022 11:34:15,Lay,Frances Tiafoe,1.87,9.09,10014,
08/05/2022 11:32:35,Back,Frances Tiafoe,1.74,10.07,10013,
08/05/2022 11:26:29,Lay,Frances Tiafoe,1.84,9.52,10012,
08/05/2022 11:24:10,Back,Frances Tiafoe,1.74,9.59,10011,
08/05/2022 11:21:01,Lay,Frances Tiafoe,1.9,8.79,10009,
08/05/2022 11:21:01,Back,Filip Krajinovic,2.1,10.31,10010,
08/05/2022 11:15:19,Lay,Frances Tiafoe,2.8,0.05,10008,
08/05/2022 11:15:16,Lay,Filip Krajinovic,1.57,13.79,10007,
08/05/2022 10:59:45,Back,Frances Tiafoe,1.43,15.25,10005,
08/05/2022 10:57:41,Lay,Frances Tiafoe,1.57,13.79,10004,
08/05/2022 10:53:24,Back,Frances Tiafoe,1.42,16.35,10003,
08/05/2022 10:50:19,Lay,Frances Tiafoe,1.51,15.38,10002,
08/05/2022 10:39:57,Back,Frances Tiafoe,1.45,14.71,10001,
08/05/2022 10:37:47,Lay,Frances Tiafoe,1.6,13.33,10000,
