Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
08/05/2022 18:22:21,Back,Carlos Alcaraz,1.23,27.97,10081,
08/05/2022 18:18:08,Lay,Carlos Alcaraz,1.29,26.67,10080,
08/05/2022 18:12:52,Back,Carlos Alcaraz,1.23,28.19,10079,
08/05/2022 18:09:39,Lay,Carlos Alcaraz,1.3,26.67,10078,
08/05/2022 18:06:42,Back,Carlos Alcaraz,1.26,25.4,10077,
08/05/2022 18:03:29,Lay,Carlos Alcaraz,1.32,24.24,10076,
08/05/2022 17:58:45,Back,Carlos Alcaraz,1.61,11.9,10075,
08/05/2022 17:56:16,Lay,Carlos Alcaraz,1.7,11.27,10074,
08/05/2022 17:50:57,Back,Carlos Alcaraz,1.62,11.55,10073,
08/05/2022 17:48:01,Lay,Carlos Alcaraz,1.72,10.96,10072,
08/05/2022 17:44:44,Back,Carlos Alcaraz,1.61,12.94,10071,
08/05/2022 17:41:09,Lay,Carlos Alcaraz,1.63,12.7,10070,
