Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
26/03/2022 21:12:11,Back,Miomir Kecmanovic,1.09,52.75,10180,
26/03/2022 21:08:31,Lay,Miomir Kecmanovic,1.15,50,10176,
26/03/2022 21:04:17,Back,Miomir Kecmanovic,1.11,44.77,10171,
26/03/2022 21:01:43,Lay,Miomir Kecmanovic,1.18,42.11,10168,
26/03/2022 20:56:45,Back,Miomir Kecmanovic,1.48,13.76,10162,
26/03/2022 20:52:42,Lay,Miomir Kecmanovic,1.63,12.5,10159,
26/03/2022 20:49:58,Back,Miomir Kecmanovic,1.56,13.59,10157,
26/03/2022 20:37:09,Back,Felix Auger-Aliassime,2.7,6.88,10143,
26/03/2022 20:37:09,Lay,Miomir Kecmanovic,1.59,13.33,10144,
26/03/2022 20:29:18,Lay,Felix Auger-Aliassime,1.74,10.67,10137,
26/03/2022 20:15:00,Back,Felix Auger-Aliassime,1.51,14.43,10128,
26/03/2022 20:10:52,Lay,Felix Auger-Aliassime,1.58,13.79,10125,
