Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
18/04/2022 13:37:03,Lay,Egor Gerasimov,1.1,100,10148,
18/04/2022 13:37:03,Back,Adrian Mannarino,10,0.86,10170,
18/04/2022 13:35:07,Lay,Egor Gerasimov,1.2,50,10149,
18/04/2022 13:35:07,Lay,Egor Gerasimov,1.3,20,10153,
18/04/2022 13:35:07,Back,Adrian Mannarino,7.8,0.12,10172,
18/04/2022 13:34:32,Back,Adrian Mannarino,3.65,0.3,10173,
18/04/2022 13:26:19,Back,Egor Gerasimov,2.38,0.58,10267,
18/04/2022 13:08:58,Back,Egor Gerasimov,1.76,1.05,10263,
18/04/2022 13:07:42,Lay,Egor Gerasimov,1.4,10,10152,
18/04/2022 12:58:29,Back,Adrian Mannarino,2.38,0.58,10169,
18/04/2022 12:30:03,Back,Adrian Mannarino,1.76,1.05,10171,
18/04/2022 12:04:18,Lay,Adrian Mannarino,1.4,10,10151,
