Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
11/05/2022 13:15:43,Back,Karen Khachanov,1.22,23.2,10605,
11/05/2022 13:11:28,Lay,Karen Khachanov,1.38,20.51,10599,
11/05/2022 13:06:56,Back,Karen Khachanov,1.31,18.2,10591,
11/05/2022 13:02:46,Back,Pablo Carreno Busta,3.05,6.55,10588,
11/05/2022 13:02:46,Lay,Karen Khachanov,1.49,16,10587,
11/05/2022 12:58:54,Lay,Pablo Carreno Busta,1.65,12.12,10585,
11/05/2022 12:51:35,Back,Pablo Carreno Busta,1.48,15.14,10581,
11/05/2022 12:47:58,Lay,Pablo Carreno Busta,1.54,14.55,10579,
11/05/2022 12:43:30,Back,Pablo Carreno Busta,1.52,13.94,10577,
11/05/2022 12:39:17,Lay,Pablo Carreno Busta,1.59,13.33,10573,
11/05/2022 12:23:52,Back,Karen Khachanov,1.97,12.1,10554,
11/05/2022 12:19:03,Lay,Karen Khachanov,1.49,16,10549,
11/05/2022 12:16:38,Back,Karen Khachanov,1.41,18.16,10544,
11/05/2022 12:06:54,Back,Pablo Carreno Busta,3.25,5.43,10532,
11/05/2022 12:06:54,Lay,Karen Khachanov,1.44,17.78,10533,
11/05/2022 12:01:15,Lay,Pablo Carreno Busta,1.83,9.64,10529,
11/05/2022 11:59:15,Back,Pablo Carreno Busta,1.65,10.93,10528,
11/05/2022 11:54:11,Lay,Pablo Carreno Busta,1.78,10.13,10525,
11/05/2022 11:50:37,Back,Pablo Carreno Busta,1.64,11.59,10523,
11/05/2022 11:44:55,Lay,Pablo Carreno Busta,1.71,11.11,10521,
11/05/2022 11:35:38,Back,Pablo Carreno Busta,1.63,11.85,10515,
11/05/2022 11:30:01,Lay,Pablo Carreno Busta,1.69,11.43,10509,
11/05/2022 11:26:40,Back,Pablo Carreno Busta,1.58,12.73,10506,
11/05/2022 11:23:35,Lay,Pablo Carreno Busta,1.66,12.12,10501,
