Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
11/05/2022 11:57:29,Back,Dalma Galfi,1.12,37.89,10527,
11/05/2022 11:53:29,Lay,Dalma Galfi,1.22,34.78,10524,
11/05/2022 11:50:33,Back,Dalma Galfi,1.5,12.28,10522,
11/05/2022 11:43:03,Back,Aleksandra Krunic,2.32,9.01,10518,
11/05/2022 11:43:03,Lay,Dalma Galfi,1.75,10.53,10519,
11/05/2022 11:38:52,Lay,Aleksandra Krunic,1.62,12.9,10516,
11/05/2022 11:34:37,Back,Aleksandra Krunic,1.4,52.86,10512,
11/05/2022 11:23:48,Lay,Aleksandra Krunic,1.11,66.67,10502,
11/05/2022 11:04:23,Back,Aleksandra Krunic,1.08,50.55,10483,
11/05/2022 10:59:51,Lay,Aleksandra Krunic,1.16,47.06,10480,
11/05/2022 10:56:24,Back,Aleksandra Krunic,1.1,49.63,10477,
11/05/2022 10:51:59,Lay,Aleksandra Krunic,1.16,47.06,10472,
11/05/2022 10:42:14,Back,Aleksandra Krunic,1.28,19.41,10458,
11/05/2022 10:39:54,Lay,Aleksandra Krunic,1.46,17.02,10453,
