Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
11/05/2022 18:15:19,Back,Daria Kasatkina,1.36,12.95,10864,
11/05/2022 18:12:37,Lay,Daria Kasatkina,1.82,9.76,10861,
11/05/2022 18:07:18,Back,Daria Kasatkina,1.3,14.7,10857,
11/05/2022 18:04:52,Lay,Daria Kasatkina,1.73,10.96,10855,
11/05/2022 18:04:46,Back,Leylah Fernandez,2.32,10.42,10856,
11/05/2022 17:57:58,Lay,Leylah Fernandez,1.48,16.33,10852,
11/05/2022 17:57:58,Back,Daria Kasatkina,3.1,6.27,10851,
11/05/2022 17:54:13,Lay,Daria Kasatkina,1.7,11.43,10849,
11/05/2022 17:46:58,Back,Daria Kasatkina,1.4,14.28,10841,
11/05/2022 17:43:54,Lay,Daria Kasatkina,1.65,12.12,10838,
11/05/2022 17:36:05,Back,Daria Kasatkina,1.39,15.03,10833,
11/05/2022 17:32:07,Lay,Daria Kasatkina,1.62,12.9,10830,
11/05/2022 17:26:14,Back,Daria Kasatkina,1.37,16.17,10826,
11/05/2022 17:19:11,Lay,Daria Kasatkina,1.55,14.29,10819,
11/05/2022 17:08:17,Back,Leylah Fernandez,1.95,11.62,10809,
11/05/2022 17:02:38,Lay,Leylah Fernandez,1.53,14.81,10802,
11/05/2022 16:58:47,Back,Leylah Fernandez,1.33,17.7,10798,
11/05/2022 16:53:50,Lay,Leylah Fernandez,1.5,15.69,10795,
11/05/2022 16:49:36,Back,Leylah Fernandez,1.33,18.17,10793,
11/05/2022 16:42:53,Lay,Leylah Fernandez,1.48,16.33,10789,
11/05/2022 16:38:13,Back,Leylah Fernandez,1.32,18.56,10787,
11/05/2022 16:31:38,Lay,Leylah Fernandez,1.47,16.67,10784,
11/05/2022 16:12:27,Back,Daria Kasatkina,1.64,9.71,10774,
11/05/2022 16:07:59,Lay,Daria Kasatkina,1.99,8,10768,
11/05/2022 16:07:59,Back,Leylah Fernandez,2,10.16,10767,
11/05/2022 16:03:25,Back,Daria Kasatkina,2.52,6.59,10760,
11/05/2022 16:03:25,Lay,Leylah Fernandez,1.65,12.31,10759,
11/05/2022 15:59:16,Back,Leylah Fernandez,2.08,9.13,10754,
11/05/2022 15:59:16,Lay,Daria Kasatkina,1.91,8.7,10753,
11/05/2022 15:53:52,Lay,Leylah Fernandez,1.71,11.11,10750,
11/05/2022 15:50:03,Back,Leylah Fernandez,1.6,11.18,10746,
11/05/2022 15:46:45,Lay,Leylah Fernandez,1.81,9.88,10740,
11/05/2022 15:46:45,Back,Daria Kasatkina,2.2,8.69,10741,
11/05/2022 15:42:41,Lay,Daria Kasatkina,1.72,11.11,10733,
