Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
10/05/2022 14:36:25,Lay,Evan Zhu,1.1,100,10994,
10/05/2022 14:22:02,Back,Evan Zhu,2.38,0.58,11126,
10/05/2022 14:15:23,Back,Evan Zhu,2.04,1.93,11211,
10/05/2022 14:11:35,Back,Evan Zhu,1.88,1.36,11181,
10/05/2022 14:11:12,Back,Evan Zhu,1.76,1.05,11125,
10/05/2022 14:10:33,Back,Evan Zhu,1.54,2.22,11175,
10/05/2022 14:10:33,Back,Evan Zhu,1.51,3.91,11203,
10/05/2022 13:49:56,Back,Evan Zhu,1.34,5.89,11202,
10/05/2022 13:36:25,Lay,Evan Zhu,1.2,50,10987,
10/05/2022 13:31:26,Lay,Evan Zhu,1.3,20,10993,
10/05/2022 13:25:53,Lay,Evan Zhu,1.4,10,10988,
