Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
31/03/2022 12:41:08,Back,Oceane Dodin,1.24,19.36,10029,
31/03/2022 12:38:22,Lay,Oceane Dodin,1.5,16,10028,
31/03/2022 12:35:37,Back,Oceane Dodin,1.31,16.2,10025,
31/03/2022 12:31:46,Lay,Oceane Dodin,1.55,13.79,10022,
31/03/2022 12:26:37,Back,Oceane Dodin,1.36,14.51,10020,
31/03/2022 12:23:56,Back,Varvara Gracheva,2.46,7.6,10018,
31/03/2022 12:23:56,Lay,Oceane Dodin,1.69,11.59,10017,
31/03/2022 12:18:15,Lay,Varvara Gracheva,1.73,10.81,10014,
31/03/2022 12:09:31,Back,Varvara Gracheva,1.61,17.27,10011,
31/03/2022 12:04:28,Lay,Varvara Gracheva,1.39,20,10010,
31/03/2022 12:01:04,Back,Varvara Gracheva,1.26,24.31,10009,
31/03/2022 11:57:57,Lay,Varvara Gracheva,1.34,22.86,10008,
31/03/2022 11:51:15,Back,Varvara Gracheva,1.24,26.61,10007,
31/03/2022 11:48:45,Lay,Varvara Gracheva,1.32,25,10006,
31/03/2022 11:45:30,Back,Varvara Gracheva,1.21,56.97,10005,
31/03/2022 11:37:47,Lay,Varvara Gracheva,1.12,61.54,10004,
31/03/2022 11:31:49,Back,Varvara Gracheva,1.12,48.74,10003,
31/03/2022 11:26:59,Lay,Varvara Gracheva,1.16,47.06,10002,
31/03/2022 11:21:58,Back,Varvara Gracheva,1.21,26.64,10001,
31/03/2022 11:19:36,Lay,Varvara Gracheva,1.33,24.24,10000,
