Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
31/03/2022 13:40:38,Back,Anna Karolina Schmiedlova,1.1,49.62,10051,
31/03/2022 13:35:23,Lay,Anna Karolina Schmiedlova,1.16,47.06,10050,
31/03/2022 13:31:08,Back,Anna Karolina Schmiedlova,1.3,20.81,10048,
31/03/2022 13:25:13,Lay,Anna Karolina Schmiedlova,1.42,19.05,10046,
31/03/2022 13:13:10,Back,Ana Bogdan,1.46,13.01,10042,
31/03/2022 13:08:46,Back,Anna Karolina Schmiedlova,2.42,7.79,10040,
31/03/2022 13:08:46,Lay,Ana Bogdan,1.71,11.11,10039,
31/03/2022 13:02:54,Lay,Anna Karolina Schmiedlova,1.72,10.96,10037,
31/03/2022 12:59:51,Back,Anna Karolina Schmiedlova,1.53,17.12,10035,
31/03/2022 12:54:59,Lay,Anna Karolina Schmiedlova,1.4,19.05,10034,
31/03/2022 12:49:08,Back,Anna Karolina Schmiedlova,1.6,11.97,10031,
31/03/2022 12:36:50,Lay,Anna Karolina Schmiedlova,1.75,10.67,10026,
31/03/2022 12:36:47,Back,Ana Bogdan,2.3,7.78,10027,
31/03/2022 12:32:42,Lay,Ana Bogdan,1.8,10,10024,
31/03/2022 12:26:15,Back,Ana Bogdan,1.62,10.86,10019,
31/03/2022 12:20:40,Lay,Ana Bogdan,1.77,9.88,10015,
