Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
11/03/2022 23:31:27,Lay,Dominik Koepfer,1.1,100,13923,
11/03/2022 23:31:12,Back,Benoit Paire,10,1.6,13964,
11/03/2022 23:31:12,Back,Benoit Paire,10,0.86,13950,
11/03/2022 23:31:12,Back,Benoit Paire,10,3.86,14031,
11/03/2022 23:21:47,Back,Benoit Paire,7.8,0.12,13947,
11/03/2022 23:12:42,Back,Dominik Koepfer,2.42,0.85,14205,
11/03/2022 23:12:42,Back,Dominik Koepfer,2.38,0.58,14189,
11/03/2022 23:11:21,Back,Dominik Koepfer,2.04,1.93,14232,
11/03/2022 23:08:14,Back,Dominik Koepfer,1.88,1.36,14204,
11/03/2022 23:08:09,Back,Dominik Koepfer,1.76,1.05,14187,
11/03/2022 23:06:23,Back,Dominik Koepfer,1.51,3.91,14229,
11/03/2022 23:03:24,Back,Dominik Koepfer,1.34,5.89,14227,
11/03/2022 23:02:55,Lay,Dominik Koepfer,1.2,50,13926,
11/03/2022 22:59:48,Back,Dominik Koepfer,1.54,2.22,14202,
11/03/2022 22:59:13,Back,Dominik Koepfer,3.65,0.0100000000000051,14185,
11/03/2022 22:56:54,Lay,Dominik Koepfer,1.3,20,13928,
11/03/2022 22:56:28,Back,Benoit Paire,3.65,0.3,13946,
11/03/2022 22:55:57,Lay,Dominik Koepfer,1.4,10,13927,
11/03/2022 22:55:51,Back,Benoit Paire,3.4,0.5,13965,
11/03/2022 22:55:37,Back,Benoit Paire,3.1,0.95,14035,
11/03/2022 22:55:34,Back,Benoit Paire,2.84,26.99,14082,
11/03/2022 22:55:05,Back,Benoit Paire,2.38,0.58,13949,
11/03/2022 22:55:05,Back,Benoit Paire,2.42,0.85,13967,
11/03/2022 22:55:05,Back,Benoit Paire,2.26,1.12,14083,
11/03/2022 22:50:10,Back,Benoit Paire,2.04,1.93,14036,
11/03/2022 22:49:13,Back,Benoit Paire,1.88,1.36,13966,
11/03/2022 22:48:50,Back,Benoit Paire,1.86,1.65,14084,
11/03/2022 22:47:04,Back,Benoit Paire,1.76,1.05,13948,
11/03/2022 22:46:54,Back,Benoit Paire,1.59,2.42,14076,
11/03/2022 22:46:25,Back,Benoit Paire,1.39,3.62,14079,
11/03/2022 22:39:29,Back,Benoit Paire,1.23,6.2,14081,
11/03/2022 22:37:28,Back,Benoit Paire,1.16,8.86,14077,
11/03/2022 22:17:34,Lay,Benoit Paire,1.1,100,13924,
11/03/2022 22:07:10,Back,Benoit Paire,1.54,2.22,13960,
11/03/2022 22:05:01,Back,Benoit Paire,1.51,3.91,14030,
11/03/2022 22:04:08,Back,Benoit Paire,1.34,5.89,14033,
11/03/2022 21:53:26,Lay,Benoit Paire,1.2,50,13925,
11/03/2022 21:24:39,Lay,Benoit Paire,1.3,20,13929,
11/03/2022 21:23:25,Lay,Benoit Paire,1.4,10,13930,
