Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
11/03/2022 21:08:14,Back,Andy Murray,1.23,6.2,13889,
11/03/2022 21:08:14,Back,Andy Murray,1.16,8.86,13888,
11/03/2022 21:06:25,Back,Taro Daniel,10,1.6,13846,
11/03/2022 21:06:25,Back,Taro Daniel,10,0.86,13741,
11/03/2022 21:06:25,Back,Taro Daniel,7.8,0.12,13740,
11/03/2022 21:06:25,Lay,Andy Murray,1.1,100,13695,
11/03/2022 21:06:25,Lay,Andy Murray,1.2,50,13696,
11/03/2022 21:05:42,Back,Taro Daniel,3.65,0.3,13739,
11/03/2022 21:05:42,Lay,Andy Murray,1.3,20,13699,
11/03/2022 21:04:28,Back,Taro Daniel,3.4,0.5,13845,
11/03/2022 20:46:32,Back,Taro Daniel,2.42,0.85,13844,
11/03/2022 20:44:32,Back,Taro Daniel,1.88,1.36,13843,
11/03/2022 20:41:52,Back,Taro Daniel,1.54,2.22,13838,
11/03/2022 20:34:14,Lay,Taro Daniel,1.3,20,13700,
11/03/2022 20:00:09,Back,Taro Daniel,2.38,0.58,13737,
11/03/2022 19:52:59,Back,Taro Daniel,1.76,1.05,13738,
11/03/2022 19:37:04,Back,Andy Murray,3.65,0.3,13718,
11/03/2022 19:36:41,Lay,Taro Daniel,1.4,10,13702,
11/03/2022 19:29:27,Back,Andy Murray,2.38,0.58,13720,
11/03/2022 19:26:50,Back,Andy Murray,1.76,1.05,13721,
11/03/2022 19:20:42,Lay,Andy Murray,1.4,10,13701,
