Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
04/04/2022 21:59:41,Back,Magdalena Frech,1.19,0.115000000000009,10199,
04/04/2022 21:56:06,Back,Petra Kvitova,5.1,3.33,10197,
04/04/2022 21:56:06,Lay,Magdalena Frech,1.24,32,10198,
04/04/2022 21:45:32,Lay,Petra Kvitova,1.89,8.99,10196,
04/04/2022 21:43:05,Back,Petra Kvitova,1.67,10.71,10195,
04/04/2022 21:39:19,Lay,Petra Kvitova,1.81,9.88,10194,
04/04/2022 21:13:31,Back,Petra Kvitova,1.32,18.18,10190,
04/04/2022 21:11:10,Back,Magdalena Frech,3,5.39,10189,
04/04/2022 21:11:10,Lay,Petra Kvitova,1.5,16,10188,
04/04/2022 21:05:42,Back,Petra Kvitova,2.02,11.88,10187,
04/04/2022 21:05:42,Lay,Magdalena Frech,1.98,8.16,10186,
04/04/2022 21:03:19,Lay,Petra Kvitova,1.5,16,10185,
04/04/2022 20:58:55,Back,Petra Kvitova,1.37,32.38,10184,
04/04/2022 20:55:52,Lay,Petra Kvitova,1.22,36.36,10182,
04/04/2022 20:50:50,Back,Petra Kvitova,1.35,18.47,10177,
04/04/2022 20:47:01,Lay,Petra Kvitova,1.42,17.78,10176,
04/04/2022 20:42:31,Back,Petra Kvitova,1.36,31.43,10174,
04/04/2022 20:33:35,Lay,Petra Kvitova,1.22,34.78,10168,
