Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
04/04/2022 18:14:13,Back,Alizé Cornet,1.2,29.66,10129,
04/04/2022 18:11:26,Lay,Alizé Cornet,1.29,27.59,10128,
04/04/2022 18:06:12,Back,Alizé Cornet,1.39,18.84,10127,
04/04/2022 18:03:02,Lay,Alizé Cornet,1.44,18.18,10123,
04/04/2022 17:57:18,Back,Alizé Cornet,1.33,35.79,10119,
04/04/2022 17:54:32,Lay,Alizé Cornet,1.19,40,10117,
04/04/2022 17:49:50,Back,Alizé Cornet,1.27,45.27,10112,
04/04/2022 17:47:13,Lay,Alizé Cornet,1.15,50,10109,
04/04/2022 17:23:34,Back,Alizé Cornet,1.08,69.14,10092,
04/04/2022 17:20:03,Lay,Alizé Cornet,1.12,66.67,10087,
