5/22/2022 10:09:33: [G_Auto 1] :  Store Text Value (Shared) for Aliaksandra Sasnovich: info = marketName: A Sasnovich v Xin Wang - Match Odds; runnerA: Aliaksandra Sasnovich; runnerB: Xinyu Wang 
5/22/2022 10:09:33: [G_Auto 1] :  Store Value (Shared) for market: aId = 7283310
5/22/2022 10:09:33: [G_Auto 1] :  Store Value (Shared) for market: bId = 13578400
5/22/2022 13:23:53:  Guardian has detected that the market is in-play
5/22/2022 13:23:53:  Guardian has detected that the market is suspended
5/22/2022 13:23:53: [G_Auto 1] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.49; bBsp: 3; volume: 17022.62 
5/22/2022 13:23:53: [G_Auto 1] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.49; bBsp: 3; volume: 17022.62 
5/22/2022 13:23:53:  Guardian has detected that the market is now unsuspended
5/22/2022 13:23:56: [G_Auto 2] :  € 100.00 Lay bet placed on Xinyu Wang at 1.1. Entirely unmatched when it initially reached the market.   Ref: 10129
5/22/2022 13:23:56: [G_Auto 3] :  € 50.00 Lay bet placed on Aliaksandra Sasnovich at 1.2. Entirely unmatched when it initially reached the market.   Ref: 10130
5/22/2022 13:23:56: [G_Auto 5] :  € 10.00 Lay bet placed on Aliaksandra Sasnovich at 1.4. Entirely unmatched when it initially reached the market.   Ref: 10135
5/22/2022 13:23:56: [G_Auto 4] :  € 20.00 Lay bet placed on Aliaksandra Sasnovich at 1.3. Entirely unmatched when it initially reached the market.   Ref: 10136
5/22/2022 13:23:56: [G_Auto 3] :  € 50.00 Lay bet placed on Xinyu Wang at 1.2. Entirely unmatched when it initially reached the market.   Ref: 10131
5/22/2022 13:23:56: [G_Auto 4] :  € 20.00 Lay bet placed on Xinyu Wang at 1.3. Entirely unmatched when it initially reached the market.   Ref: 10134
5/22/2022 13:23:56: [G_Auto 2] :  € 100.00 Lay bet placed on Aliaksandra Sasnovich at 1.1. Entirely unmatched when it initially reached the market.   Ref: 10132
5/22/2022 13:23:56: [G_Auto 5] :  € 10.00 Lay bet placed on Xinyu Wang at 1.4. Entirely unmatched when it initially reached the market.   Ref: 10133
5/22/2022 13:24:32: [G_Auto 1] :  Store Text Value (Shared) for Aliaksandra Sasnovich: aPoints = point: 30; games: 0; sets: 0 
5/22/2022 13:24:32: [G_Auto 1] :  Store Text Value (Shared) for Aliaksandra Sasnovich: aServing = serving:0
5/22/2022 13:24:32: [G_Auto 1] :  Store Text Value (Shared) for Xinyu Wang: bPoints = point: 0; games: 0; sets: 0 
5/22/2022 13:24:32: [G_Auto 1] :  Store Text Value (Shared) for Xinyu Wang: bServing = serving:2
5/22/2022 13:24:32: [G_Auto 1] :  Store Value (Shared) for market: price = 1.4
5/22/2022 13:24:32: [G_Auto 1] :  Store Value (Shared) for market: totalBack = 0
5/22/2022 13:24:32: [G_Auto 1] :  Store Value (Shared) for market: totalLay = 10
5/22/2022 13:24:32: [G_Auto 1] :  Store Value (Shared) for market: stake = 10
5/22/2022 13:24:32: [G_Auto 1] :  Store Value (Shared) for market: totalStake = 10
5/22/2022 13:24:32: [G_Auto 1] :  Store Value (Shared) for market: pl = -0.14
5/22/2022 13:24:32: [G_Auto 1] :  Store Value (Shared) for market: currentOddsA = 1.42
5/22/2022 13:24:32: [G_Auto 1] :  Store Value (Shared) for market: currentOddsB = 3.4
5/22/2022 13:24:38: [G_Auto 5] :  € 1.05 Back bet placed on Aliaksandra Sasnovich at 1.76. Entirely unmatched when it initially reached the market.   Ref: 10143
5/22/2022 13:24:38: [G_Auto 5] :  € 0.30 Back bet placed on Aliaksandra Sasnovich at 3.65. Entirely unmatched when it initially reached the market.   Ref: 10144
5/22/2022 13:24:38: [G_Auto 5] :  € 0.86 Back bet placed on Aliaksandra Sasnovich at 10. Entirely unmatched when it initially reached the market.   Ref: 10145
5/22/2022 13:24:38: [G_Auto 5] :  € 0.12 Back bet placed on Aliaksandra Sasnovich at 7.8. Entirely unmatched when it initially reached the market.   Ref: 10146
5/22/2022 13:24:38: [G_Auto 5] :  € 0.58 Back bet placed on Aliaksandra Sasnovich at 2.38. Entirely unmatched when it initially reached the market.   Ref: 10142
5/22/2022 13:27:51: [G_Auto 1] :  Store Text Value (Shared) for Aliaksandra Sasnovich: aPoints = point: 0; games: 0; sets: 0 
5/22/2022 13:27:51: [G_Auto 1] :  Store Text Value (Shared) for Aliaksandra Sasnovich: aServing = serving:1
5/22/2022 13:27:51: [G_Auto 1] :  Store Text Value (Shared) for Xinyu Wang: bPoints = point: 15; games: 1; sets: 0 
5/22/2022 13:27:51: [G_Auto 1] :  Store Text Value (Shared) for Xinyu Wang: bServing = serving:0
5/22/2022 13:27:51: [G_Auto 1] :  Store Value (Shared) for market: price = 1.76
5/22/2022 13:27:51: [G_Auto 1] :  Store Value (Shared) for market: totalBack = 1.05
