5/4/2022 08:53:44: [G_Auto 2] :  Store Text Value (Shared) for Murray/Venus: info = marketName: Murray/Venus v Norrie/Paul - Match Odds; runnerA: Murray/Venus; runnerB: Norrie/Paul 
5/4/2022 08:53:44: [G_Auto 2] :  Store Value (Shared) for market: aId = 44464296
5/4/2022 08:53:44: [G_Auto 2] :  Store Value (Shared) for market: bId = 15776338
5/4/2022 18:28:15:  Guardian has detected that the market is in-play
5/4/2022 18:28:15:  Guardian has detected that the market is suspended
5/4/2022 18:28:24: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.49; bBsp: 3; volume: 293.38 
5/4/2022 18:28:24: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.49; bBsp: 3; volume: 293.38 
5/4/2022 18:28:24:  Guardian has detected that the market is now unsuspended
5/4/2022 19:02:20: [G_Auto 2] :  Automation Signal for market: secondSet = 5
5/4/2022 19:02:28: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 1.13
5/4/2022 19:02:28: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 8
5/4/2022 19:02:28: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 1.13
5/4/2022 19:02:28: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 8
5/4/2022 19:32:35:  Guardian has detected that the market is suspended
