4/16/2022 10:24:44: [G_Auto 2] :  Store Text Value (Shared) for Mara Guth: info = marketName: Ma Guth v Stor Sanders - Match Odds; runnerA: Mara Guth; runnerB: Storm Sanders 
4/16/2022 10:24:44: [G_Auto 2] :  Store Value (Shared) for market: aId = 18848628
4/16/2022 10:24:44: [G_Auto 2] :  Store Value (Shared) for market: bId = 7594131
4/16/2022 14:30:56:  Guardian has detected that the market is in-play
4/16/2022 14:30:56:  Guardian has detected that the market is suspended
4/16/2022 14:31:02: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 7.6; bBsp: 1.13; volume: 326.23 
4/16/2022 14:31:02: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 7.6; bBsp: 1.13; volume: 326.23 
4/16/2022 14:31:02:  Guardian has detected that the market is now unsuspended
4/16/2022 15:08:14: [G_Auto 2] :  Automation Signal for market: secondSet = 5
4/16/2022 15:08:25: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 15
4/16/2022 15:08:25: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 1.05
4/16/2022 15:08:25: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 15
4/16/2022 15:08:25: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 1.05
4/16/2022 15:40:36:  Guardian has detected that the market is suspended
