Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
16/04/2022 04:07:30,Back,Renzo Olivo,1.16,8.86,10915,
16/04/2022 04:07:07,Lay,Renzo Olivo,1.1,100,10869,
16/04/2022 04:07:07,Back,Ernesto Escobedo,10,0.86,10880,
16/04/2022 04:01:52,Back,Ernesto Escobedo,7.8,0.12,10879,
16/04/2022 04:01:22,Lay,Renzo Olivo,1.2,50,10870,
16/04/2022 03:17:01,Back,Renzo Olivo,2.38,0.58,10888,
16/04/2022 03:16:48,Back,Renzo Olivo,2.42,0.85,10900,
16/04/2022 02:49:17,Back,Renzo Olivo,1.88,1.36,10898,
16/04/2022 02:47:04,Back,Renzo Olivo,1.54,2.22,10896,
16/04/2022 02:40:52,Lay,Renzo Olivo,1.3,20,10872,
16/04/2022 02:39:48,Back,Ernesto Escobedo,3.65,0.3,10882,
16/04/2022 02:36:39,Back,Renzo Olivo,1.76,1.05,10889,
16/04/2022 02:32:21,Lay,Renzo Olivo,1.4,10,10871,
16/04/2022 02:10:09,Back,Ernesto Escobedo,2.38,0.58,10881,
16/04/2022 02:02:23,Back,Ernesto Escobedo,1.76,1.05,10878,
16/04/2022 01:55:37,Lay,Ernesto Escobedo,1.4,10,10868,
