Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
19/04/2022 18:56:23,Back,Cameron Norrie,1.56,11.4,10567,
19/04/2022 18:51:38,Lay,Cameron Norrie,1.8,9.88,10562,
19/04/2022 18:49:02,Back,Cameron Norrie,1.46,13.13,10561,
19/04/2022 18:45:02,Lay,Cameron Norrie,1.7,11.27,10557,
19/04/2022 18:45:02,Back,Egor Gerasimov,2.42,9.99,10556,
19/04/2022 18:41:06,Lay,Egor Gerasimov,1.48,16.33,10553,
19/04/2022 18:41:06,Back,Cameron Norrie,3.05,6.74,10552,
19/04/2022 18:35:08,Lay,Cameron Norrie,1.62,12.7,10547,
19/04/2022 18:30:20,Back,Cameron Norrie,1.4,16.11,10543,
19/04/2022 18:26:35,Lay,Cameron Norrie,1.55,14.55,10539,
19/04/2022 18:21:29,Back,Cameron Norrie,1.38,17.06,10535,
19/04/2022 18:14:12,Lay,Cameron Norrie,1.5,15.69,10531,
19/04/2022 18:10:54,Back,Cameron Norrie,1.43,15.49,10525,
19/04/2022 18:05:39,Lay,Cameron Norrie,1.55,14.29,10521,
19/04/2022 18:02:50,Back,Cameron Norrie,1.47,14.9,10518,
19/04/2022 17:56:48,Lay,Cameron Norrie,1.56,14.04,10516,
19/04/2022 17:52:48,Back,Cameron Norrie,1.43,16.03,10513,
19/04/2022 17:48:29,Lay,Cameron Norrie,1.52,15.09,10511,
19/04/2022 17:35:39,Back,Cameron Norrie,1.97,14.37,10498,
19/04/2022 17:31:01,Lay,Cameron Norrie,1.38,20.51,10493,
19/04/2022 17:22:24,Back,Cameron Norrie,1.28,22.53,10481,
19/04/2022 17:14:41,Lay,Cameron Norrie,1.37,21.05,10472,
19/04/2022 17:09:16,Back,Cameron Norrie,1.27,23.62,10465,
19/04/2022 17:05:45,Lay,Cameron Norrie,1.35,22.22,10460,
19/04/2022 17:02:07,Back,Cameron Norrie,1.7,19.74,10457,
19/04/2022 16:54:26,Lay,Cameron Norrie,1.3,25.81,10455,
19/04/2022 16:51:35,Back,Cameron Norrie,1.24,29.26,10454,
19/04/2022 16:46:58,Lay,Cameron Norrie,1.27,28.57,10453,
19/04/2022 16:44:17,Back,Cameron Norrie,1.2,38.1,10451,
19/04/2022 16:31:18,Lay,Cameron Norrie,1.2,38.1,10446,
