Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
19/04/2022 18:55:15,Back,Jil Teichmann,1.03,71.85,10564,
19/04/2022 18:51:38,Lay,Jil Teichmann,1.11,66.67,10563,
19/04/2022 18:47:49,Back,Jil Teichmann,1.31,17.3,10560,
19/04/2022 18:42:49,Back,Greet Minnen,2.92,5.82,10555,
19/04/2022 18:42:49,Lay,Jil Teichmann,1.53,14.81,10554,
19/04/2022 18:35:48,Lay,Greet Minnen,1.89,8.99,10548,
19/04/2022 18:35:42,Back,Jil Teichmann,2.12,11.1,10549,
19/04/2022 18:32:17,Lay,Jil Teichmann,1.5,15.69,10545,
19/04/2022 18:28:28,Back,Jil Teichmann,1.33,17.81,10541,
19/04/2022 18:20:26,Lay,Jil Teichmann,1.51,15.69,10534,
19/04/2022 18:12:20,Back,Jil Teichmann,1.14,33.74,10527,
19/04/2022 18:08:16,Lay,Jil Teichmann,1.25,30.77,10522,
19/04/2022 17:46:55,Back,Jil Teichmann,1.12,44.37,10509,
19/04/2022 17:43:03,Lay,Jil Teichmann,1.18,42.11,10505,
19/04/2022 17:28:35,Back,Jil Teichmann,1.1,58.7,10489,
19/04/2022 17:20:18,Lay,Jil Teichmann,1.13,57.14,10478,
19/04/2022 17:15:25,Back,Jil Teichmann,1.07,69.16,10473,
19/04/2022 17:10:13,Lay,Jil Teichmann,1.11,66.67,10466,
19/04/2022 17:05:16,Back,Jil Teichmann,1.08,68.52,10459,
19/04/2022 16:58:22,Lay,Jil Teichmann,1.11,66.67,10456,
19/04/2022 16:45:23,Back,Jil Teichmann,1.08,69.14,10452,
19/04/2022 16:42:09,Lay,Jil Teichmann,1.12,66.67,10450,
