Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
19/04/2022 13:59:41,Back,Ugo Humbert,1.38,50.39,10323,
19/04/2022 13:54:38,Lay,Ugo Humbert,1.13,61.54,10320,
19/04/2022 13:46:37,Back,Ugo Humbert,1.37,39.85,10314,
19/04/2022 13:42:53,Lay,Ugo Humbert,1.16,47.06,10312,
19/04/2022 13:35:40,Back,Ugo Humbert,1.35,19.25,10309,
19/04/2022 13:29:07,Lay,Ugo Humbert,1.43,18.18,10306,
19/04/2022 13:23:43,Back,Ugo Humbert,1.33,18.55,10300,
19/04/2022 13:17:13,Lay,Ugo Humbert,1.48,16.67,10294,
19/04/2022 13:17:13,Back,Pablo Andujar,3.1,5.73,10293,
19/04/2022 13:07:59,Lay,Pablo Andujar,1.82,9.76,10283,
19/04/2022 13:07:59,Back,Ugo Humbert,2.22,9.55,10282,
19/04/2022 13:02:43,Lay,Ugo Humbert,1.59,13.33,10276,
19/04/2022 12:56:36,Back,Ugo Humbert,1.54,12.24,10272,
19/04/2022 12:53:31,Lay,Ugo Humbert,1.72,10.96,10268,
19/04/2022 12:46:43,Back,Ugo Humbert,1.7,10.32,10262,
19/04/2022 12:41:56,Back,Pablo Andujar,2.22,8.85,10259,
19/04/2022 12:41:56,Lay,Ugo Humbert,1.82,9.64,10258,
19/04/2022 12:33:25,Lay,Pablo Andujar,1.67,11.76,10248,
19/04/2022 12:29:15,Back,Pablo Andujar,1.55,12.46,10244,
19/04/2022 12:24:02,Lay,Pablo Andujar,1.69,11.43,10235,
