Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
19/04/2022 16:24:55,Back,Filip Krajinovic,1.38,15.87,10441,
19/04/2022 16:19:25,Lay,Filip Krajinovic,1.56,14.04,10439,
19/04/2022 16:15:45,Back,Filip Krajinovic,1.37,17.29,10436,
19/04/2022 16:09:58,Lay,Filip Krajinovic,1.51,15.69,10431,
19/04/2022 16:02:10,Back,Filip Krajinovic,1.4,16.7,10426,
19/04/2022 15:54:23,Lay,Filip Krajinovic,1.52,15.38,10420,
19/04/2022 15:48:33,Back,Filip Krajinovic,1.41,15.45,10413,
19/04/2022 15:44:16,Lay,Filip Krajinovic,1.58,13.79,10408,
19/04/2022 15:42:15,Back,Filip Krajinovic,1.4,35.49,10404,
19/04/2022 15:38:10,Lay,Filip Krajinovic,1.18,42.11,10399,
19/04/2022 15:32:02,Back,Filip Krajinovic,1.33,17.7,10392,
19/04/2022 15:27:55,Lay,Filip Krajinovic,1.5,15.69,10386,
19/04/2022 15:12:50,Back,David Goffin,1.84,13.92,10372,
19/04/2022 15:03:41,Lay,David Goffin,1.44,17.78,10365,
19/04/2022 15:00:15,Back,David Goffin,1.79,9.33,10364,
19/04/2022 14:55:33,Lay,David Goffin,1.92,8.7,10361,
