4/21/2022 11:04:38: [G_Auto 2] :  Store Text Value (Shared) for Bianca Andreescu: info = marketName: Andreescu v Sabalenka - Match Odds; runnerA: Bianca Andreescu; runnerB: Aryna Sabalenka 
4/21/2022 11:04:38: [G_Auto 2] :  Store Value (Shared) for market: aId = 10141729
4/21/2022 11:04:38: [G_Auto 2] :  Store Value (Shared) for market: bId = 9628840
4/21/2022 15:26:41:  Guardian has detected that the market is in-play
4/21/2022 15:26:41:  Guardian has detected that the market is suspended
4/21/2022 15:26:49: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 2.98; bBsp: 1.51; volume: 34910.33 
4/21/2022 15:26:49: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 2.98; bBsp: 1.51; volume: 34910.33 
4/21/2022 15:26:49:  Guardian has detected that the market is now unsuspended
4/21/2022 15:56:19: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 7.6
4/21/2022 15:56:19: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 1.14
4/21/2022 16:36:49: [G_Auto 2] :  Store Value (Shared) for market: aSecondSetPrice = 2.6
4/21/2022 16:36:49: [G_Auto 2] :  Store Value (Shared) for market: bSecondSetPrice = 1.63
4/21/2022 17:18:55:  Guardian has detected that the market is suspended
