8/14/2022 11:52:37: [G_Auto 2] :  Store Text Value (Shared) for Bernabe Zapata Miralles: info = marketName: Zapata Miralles v Novak - Match Odds; runnerA: Bernabe Zapata Miralles; runnerB: Dennis Novak 
8/14/2022 11:52:37: [G_Auto 2] :  Store Value (Shared) for market: aId = 9630472
8/14/2022 11:52:37: [G_Auto 2] :  Store Value (Shared) for market: bId = 7335936
8/14/2022 13:10:54:  Guardian has detected that the market is in-play
8/14/2022 13:10:54:  Guardian has detected that the market is suspended
8/14/2022 13:11:07: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.37; bBsp: 3.55; volume: 1306.27 
8/14/2022 13:11:07: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.37; bBsp: 3.55; volume: 1306.27 
8/14/2022 13:11:07:  Guardian has detected that the market is now unsuspended
8/14/2022 13:32:36: [G_Auto 2] :  Automation Signal for market: secondSet = 5
8/14/2022 13:32:49: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 1.1
8/14/2022 13:32:49: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 12
8/14/2022 14:00:51:  Guardian has detected that the market is suspended
