Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
22/03/2022 19:11:44,Back,Dalma Galfi,1.19,26.89,10865,
22/03/2022 19:05:34,Lay,Dalma Galfi,1.32,24.24,10860,
22/03/2022 19:02:42,Back,Dalma Galfi,1.2,25.53,10857,
22/03/2022 18:58:01,Lay,Dalma Galfi,1.34,22.86,10850,
22/03/2022 18:39:25,Back,Christina McHale,1.75,9.44,10832,
22/03/2022 18:35:31,Lay,Christina McHale,1.92,8.6,10829,
22/03/2022 18:31:25,Back,Christina McHale,1.65,10.84,10827,
22/03/2022 18:25:27,Lay,Christina McHale,1.81,9.88,10816,
22/03/2022 18:19:57,Back,Christina McHale,1.59,11.74,10811,
22/03/2022 18:13:04,Lay,Christina McHale,1.75,10.67,10807,
22/03/2022 18:10:02,Back,Christina McHale,1.57,18.73,10803,
22/03/2022 18:04:55,Lay,Christina McHale,1.36,21.62,10799,
22/03/2022 18:00:55,Back,Christina McHale,1.47,14.27,10796,
22/03/2022 17:57:01,Lay,Christina McHale,1.6,13.11,10792,
22/03/2022 17:52:07,Back,Christina McHale,1.5,13.58,10784,
22/03/2022 17:43:10,Lay,Christina McHale,1.63,12.5,10771,
22/03/2022 17:35:12,Back,Dalma Galfi,1.82,12.84,10761,
22/03/2022 17:32:47,Lay,Dalma Galfi,1.52,15.38,10759,
