Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
22/03/2022 16:51:42,Back,Xinyu Wang,1.16,37.93,10710,
22/03/2022 16:48:56,Lay,Xinyu Wang,1.21,36.36,10705,
22/03/2022 16:46:45,Back,Xinyu Wang,1.14,45.61,10700,
22/03/2022 16:41:26,Lay,Xinyu Wang,1.17,44.44,10693,
22/03/2022 16:35:39,Back,Xinyu Wang,1.23,28.71,10684,
22/03/2022 16:29:36,Lay,Xinyu Wang,1.28,27.59,10675,
22/03/2022 16:25:36,Back,Xinyu Wang,1.22,26.23,10668,
22/03/2022 16:23:26,Lay,Xinyu Wang,1.32,24.24,10663,
22/03/2022 16:19:20,Back,Xinyu Wang,1.25,26.84,10657,
22/03/2022 16:13:16,Lay,Xinyu Wang,1.3,25.81,10647,
