Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
22/03/2022 17:48:42,Back,Taro Daniel,1.15,36.9,10779,
22/03/2022 17:45:43,Lay,Taro Daniel,1.22,34.78,10776,
22/03/2022 17:41:32,Back,Taro Daniel,1.14,41.75,10768,
22/03/2022 17:34:40,Lay,Taro Daniel,1.19,40,10760,
22/03/2022 17:30:29,Back,Taro Daniel,1.45,18.22,10754,
22/03/2022 17:16:45,Lay,Taro Daniel,1.42,18.6,10742,
22/03/2022 17:13:33,Back,Taro Daniel,1.32,22.27,10738,
22/03/2022 17:06:37,Lay,Taro Daniel,1.36,21.62,10732,
22/03/2022 17:03:14,Back,Taro Daniel,1.28,23.93,10728,
22/03/2022 16:59:14,Lay,Taro Daniel,1.34,22.86,10720,
22/03/2022 16:54:53,Back,Taro Daniel,1.27,54.28,10715,
22/03/2022 16:49:48,Lay,Taro Daniel,1.12,61.54,10706,
22/03/2022 16:43:24,Back,Taro Daniel,1.09,63.23,10697,
22/03/2022 16:41:28,Lay,Taro Daniel,1.12,61.54,10694,
22/03/2022 16:37:22,Back,Taro Daniel,1.1,67.28,10686,
22/03/2022 16:29:02,Lay,Taro Daniel,1.11,66.67,10674,
22/03/2022 16:22:22,Back,Taro Daniel,1.14,41.75,10662,
22/03/2022 16:18:53,Lay,Taro Daniel,1.19,40,10653,
