Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
25/03/2022 21:59:16,Back,Petra Kvitova,1.03,71.85,12694,
25/03/2022 21:56:10,Lay,Petra Kvitova,1.11,66.67,12691,
25/03/2022 21:51:31,Back,Petra Kvitova,1.34,48.18,12685,
25/03/2022 21:48:02,Lay,Petra Kvitova,1.13,57.14,12681,
25/03/2022 21:44:04,Back,Petra Kvitova,1.34,17.34,12675,
25/03/2022 21:39:56,Lay,Petra Kvitova,1.51,15.38,12670,
25/03/2022 21:36:33,Back,Petra Kvitova,1.31,18.96,12666,
25/03/2022 21:26:10,Lay,Petra Kvitova,1.46,17.02,12657,
25/03/2022 21:22:22,Back,Petra Kvitova,1.33,20.69,12654,
25/03/2022 21:18:13,Lay,Petra Kvitova,1.41,19.51,12651,
25/03/2022 21:13:15,Back,Petra Kvitova,1.3,44.23,12649,
25/03/2022 21:09:07,Lay,Petra Kvitova,1.15,50,12647,
25/03/2022 21:05:52,Back,Petra Kvitova,1.09,59.23,12645,
25/03/2022 20:58:39,Lay,Petra Kvitova,1.13,57.14,12641,
25/03/2022 20:55:49,Back,Petra Kvitova,1.22,61.21,12640,
25/03/2022 20:51:18,Lay,Petra Kvitova,1.12,66.67,12636,
25/03/2022 20:39:19,Back,Petra Kvitova,1.11,51.8,12627,
25/03/2022 20:36:03,Lay,Petra Kvitova,1.15,50,12624,
25/03/2022 20:32:20,Back,Petra Kvitova,1.24,27.06,12620,
25/03/2022 20:29:23,Lay,Petra Kvitova,1.3,25.81,12619,
