Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
25/03/2022 00:24:58,Back,Vera Zvonareva,1.17,33.91,12293,
25/03/2022 00:17:17,Lay,Vera Zvonareva,1.24,32,12284,
25/03/2022 00:11:42,Back,Vera Zvonareva,1.17,30.18,12276,
25/03/2022 00:06:52,Lay,Vera Zvonareva,1.28,27.59,12269,
25/03/2022 00:02:13,Back,Vera Zvonareva,1.39,15.42,12265,
24/03/2022 23:56:22,Lay,Vera Zvonareva,1.58,13.56,12260,
24/03/2022 23:53:53,Back,Vera Zvonareva,1.41,23.22,12258,
24/03/2022 23:46:13,Lay,Vera Zvonareva,1.31,25,12254,
24/03/2022 23:43:33,Back,Vera Zvonareva,1.55,11.79,12250,
24/03/2022 23:38:24,Lay,Vera Zvonareva,1.78,10.26,12246,
24/03/2022 23:30:15,Back,Vera Zvonareva,1.68,10.44,12241,
24/03/2022 23:23:42,Lay,Vera Zvonareva,1.82,9.64,12232,
