3/3/2022 11:08:11: [G_Auto 2] :  Store Text Value (Shared) for Balaji/Sancic: info = marketName: Balaji/Sancic v Jebavy/Vavassori - Match Odds; runnerA: Balaji/Sancic; runnerB: Jebavy/Vavassori 
3/3/2022 11:08:11: [G_Auto 2] :  Store Value (Shared) for market: aId = 43119985
3/3/2022 11:08:11: [G_Auto 2] :  Store Value (Shared) for market: bId = 43119986
3/3/2022 17:07:26:  Guardian has detected that the market is in-play
3/3/2022 17:07:26:  Guardian has detected that the market is suspended
3/3/2022 17:07:30: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 2.42; bBsp: 0; volume: 17.51 
3/3/2022 17:07:30: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 2.42; bBsp: 0; volume: 17.51 
3/3/2022 17:07:30:  Guardian has detected that the market is now unsuspended
3/3/2022 17:31:49: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 4.8
3/3/2022 17:31:49: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 1.16
3/3/2022 18:09:27:  Guardian has detected that the market is suspended
