Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
29/03/2022 02:00:00,Lay,Petra Kvitova,1.1,100,10996,
29/03/2022 02:00:00,Back,Veronika Kudermetova,10,0.86,11099,
29/03/2022 02:00:00,Back,Veronika Kudermetova,10,0.86,11097,
29/03/2022 01:59:58,Lay,Petra Kvitova,1.2,50,10994,
29/03/2022 01:59:58,Back,Veronika Kudermetova,7.8,0.12,11093,
29/03/2022 01:59:58,Back,Veronika Kudermetova,7.8,0.12,11092,
29/03/2022 01:18:59,Back,Veronika Kudermetova,3.65,0.3,11096,
29/03/2022 01:18:59,Back,Veronika Kudermetova,3.65,0.3,11100,
29/03/2022 01:07:46,Back,Veronika Kudermetova,2.38,0.58,11094,
29/03/2022 01:07:46,Back,Veronika Kudermetova,2.38,0.58,11101,
29/03/2022 01:05:24,Back,Veronika Kudermetova,1.76,1.05,11095,
29/03/2022 01:05:24,Back,Veronika Kudermetova,1.76,1.05,11098,
29/03/2022 01:01:06,Back,Petra Kvitova,3.65,0.3,11037,
29/03/2022 01:01:06,Back,Petra Kvitova,3.65,0.3,11032,
29/03/2022 01:01:05,Lay,Veronika Kudermetova,1.4,10,11001,
29/03/2022 01:01:05,Lay,Veronika Kudermetova,1.4,10,10998,
29/03/2022 00:56:59,Back,Petra Kvitova,2.38,0.58,11041,
29/03/2022 00:56:59,Back,Petra Kvitova,2.38,0.58,11040,
29/03/2022 00:50:29,Back,Petra Kvitova,1.76,1.05,11034,
29/03/2022 00:50:29,Back,Petra Kvitova,1.76,1.05,11038,
29/03/2022 00:36:26,Lay,Petra Kvitova,1.4,10,10999,
29/03/2022 00:36:26,Lay,Petra Kvitova,1.4,10,10997,
