Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
12/04/2022 22:36:39,Back,Gijs Brouwer,1.16,8.86,11855,
12/04/2022 22:35:47,Back,Mikael Torpegaard,10,3.86,11760,
12/04/2022 22:35:47,Back,Mikael Torpegaard,10,1.6,11754,
12/04/2022 22:35:47,Back,Mikael Torpegaard,10,0.86,11746,
12/04/2022 22:35:41,Lay,Gijs Brouwer,1.1,100,11612,
12/04/2022 22:35:14,Back,Mikael Torpegaard,7.8,0.12,11747,
12/04/2022 22:34:42,Lay,Gijs Brouwer,1.2,50,11610,
12/04/2022 22:29:06,Back,Mikael Torpegaard,3.65,0.3,11745,
12/04/2022 22:24:00,Back,Mikael Torpegaard,3.4,0.5,11757,
12/04/2022 22:23:30,Back,Mikael Torpegaard,3.1,0.95,11764,
12/04/2022 22:23:09,Back,Mikael Torpegaard,2.42,0.85,11755,
12/04/2022 22:22:34,Back,Mikael Torpegaard,2.38,0.58,11748,
12/04/2022 22:13:07,Back,Mikael Torpegaard,2.04,1.93,11763,
12/04/2022 22:12:21,Back,Mikael Torpegaard,1.88,1.36,11756,
12/04/2022 22:11:35,Back,Mikael Torpegaard,1.76,1.05,11744,
12/04/2022 22:06:28,Back,Mikael Torpegaard,1.54,2.22,11751,
12/04/2022 22:06:28,Back,Mikael Torpegaard,1.51,3.91,11759,
12/04/2022 22:05:28,Back,Mikael Torpegaard,1.34,5.89,11762,
12/04/2022 21:59:53,Lay,Mikael Torpegaard,1.2,50,11615,
12/04/2022 21:56:52,Lay,Mikael Torpegaard,1.3,20,11613,
12/04/2022 21:56:37,Back,Gijs Brouwer,3.65,0.3,11719,
12/04/2022 21:56:34,Lay,Mikael Torpegaard,1.4,10,11616,
12/04/2022 21:56:34,Back,Gijs Brouwer,3.4,0.5,11730,
12/04/2022 21:46:57,Back,Gijs Brouwer,2.42,0.85,11727,
12/04/2022 21:46:57,Back,Gijs Brouwer,2.38,0.58,11720,
12/04/2022 21:38:20,Back,Gijs Brouwer,1.88,1.36,11729,
12/04/2022 21:38:17,Back,Gijs Brouwer,1.76,1.05,11718,
12/04/2022 21:24:02,Back,Gijs Brouwer,1.54,2.22,11722,
12/04/2022 21:19:33,Lay,Gijs Brouwer,1.3,20,11617,
12/04/2022 21:18:59,Lay,Gijs Brouwer,1.4,10,11614,
