Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
12/04/2022 21:07:56,Back,Denis Istomin,1.16,8.86,11663,
12/04/2022 21:00:07,Back,Denis Istomin,1.86,0.00499999999999901,11669,
12/04/2022 21:00:07,Back,Denis Istomin,3.65,0.019999999999996,11572,
12/04/2022 20:57:18,Back,Matheus Pucinelli De Al,10,3.86,11416,
12/04/2022 20:57:18,Lay,Denis Istomin,1.1,100,11355,
12/04/2022 20:57:18,Back,Matheus Pucinelli De Al,10,1.6,11405,
12/04/2022 20:57:18,Back,Matheus Pucinelli De Al,10,0.86,11366,
12/04/2022 20:57:06,Back,Matheus Pucinelli De Al,7.8,0.12,11365,
12/04/2022 20:56:51,Lay,Denis Istomin,1.2,50,11352,
12/04/2022 20:54:58,Lay,Denis Istomin,1.3,20,11353,
12/04/2022 20:52:28,Back,Denis Istomin,1.76,1.05,11568,
12/04/2022 20:45:49,Back,Matheus Pucinelli De Al,3.65,0.3,11368,
12/04/2022 20:45:24,Lay,Denis Istomin,1.4,10,11358,
12/04/2022 20:45:24,Back,Matheus Pucinelli De Al,3.4,0.5,11406,
12/04/2022 20:44:37,Back,Matheus Pucinelli De Al,3.1,0.95,11422,
12/04/2022 20:43:54,Back,Matheus Pucinelli De Al,2.38,0.58,11369,
12/04/2022 20:43:54,Back,Matheus Pucinelli De Al,2.42,0.85,11404,
12/04/2022 20:43:17,Back,Matheus Pucinelli De Al,1.88,1.36,11403,
12/04/2022 20:43:17,Back,Matheus Pucinelli De Al,2.04,1.93,11421,
12/04/2022 20:42:51,Back,Matheus Pucinelli De Al,1.76,1.05,11367,
12/04/2022 20:25:38,Back,Matheus Pucinelli De Al,1.54,2.22,11399,
12/04/2022 20:25:38,Back,Matheus Pucinelli De Al,1.51,3.91,11419,
12/04/2022 19:48:00,Back,Matheus Pucinelli De Al,1.34,5.89,11417,
12/04/2022 19:23:20,Lay,Matheus Pucinelli De Al,1.2,50,11354,
12/04/2022 19:15:42,Lay,Matheus Pucinelli De Al,1.3,20,11357,
12/04/2022 19:10:58,Lay,Matheus Pucinelli De Al,1.4,10,11359,
